ts,open,close,session
1750064400,599.93,599.51,pre
1750068000,599.53,599.69,pre
1750071600,599.69,599.87,pre
1750075200,599.91,601.2,pre
1750078800,601.15,600.94,pre
1750080600,600.4,604.07,regular
1750084200,604.07,603.378,regular
1750087800,603.38,603.02,regular
1750091400,603.02,603.38,regular
1750095000,603.39,602.56,regular
1750098600,602.57,602.05,regular
1750102200,602.04,602.7,regular
1750104000,602.7,602.7,post
1750107600,602.7201,602.975,post
1750111200,602.87,600.75,post
1750114800,600.75,598.919,post
1750147200,599.71,599.68,pre
1750150800,599.65,599.24,pre
1750154400,599.2,599.14,pre
1750158000,599.08,599.92,pre
1750161600,599.99,600.46,pre
1750165200,600.59,599.56,pre
1750167000,600.21,601.17,regular
1750170600,601.26,600.47,regular
1750174200,600.47,601.15,regular
1750177800,601.15,599.0,regular
1750181400,598.99,597.39,regular
1750185000,597.68,598.25,regular
1750188600,598.24,597.57,regular
1750190400,597.58,597.48,post
1750194000,597.46,597.29,post
1750197600,597.14,595.7,post
1750201200,595.7599,596.145,post
1750233600,598.22,598.95,pre
1750237200,598.94,599.6,pre
1750240800,599.6,598.63,pre
1750244400,598.62,598.05,pre
1750248000,598.06,598.65,pre
1750251600,598.63,598.53,pre
1750253400,598.44,600.7708,regular
1750257000,600.78,600.1,regular
1750260600,600.13,599.495,regular
1750264200,599.49,598.875,regular
1750267800,598.88,599.34,regular
1750271400,599.35,596.92,regular
1750275000,596.89,597.46,regular
1750276800,597.46,597.5,post
1750280400,597.49,597.35,post
1750284000,597.36,596.99,post
1750287600,596.97,597.16,post
1750406400,597.53,595.15,pre
1750410000,595.16,594.39,pre
1750413600,594.34,594.34,pre
1750417200,594.32,595.03,pre
1750420800,594.98,596.72,pre
1750424400,596.75,597.98,pre
1750426200,598.38,596.15,regular
1750429800,596.16,595.28,regular
1750433400,595.45,594.93,regular
1750437000,594.92,593.555,regular
1750440600,593.545,594.88,regular
1750444200,594.88,593.47,regular
1750447800,593.46,594.22,regular
1750449600,594.23,595.01,post
1750453200,595.0,555.4604,post
1750456800,595.01,595.21,post
1750460400,595.3,595.31,post
1750665600,594.5,595.8,pre
1750669200,595.81,595.66,pre
1750672800,595.6,595.05,pre
1750676400,595.0,593.59,pre
1750680000,593.6,594.059,pre
1750683600,594.09,594.83,pre
1750685400,595.04,597.54,regular
1750689000,597.55,596.58,regular
1750692600,596.32,594.31,regular
1750696200,594.28,597.71,regular
1750699800,597.75,598.36,regular
1750703400,598.37,599.24,regular
1750707000,599.235,600.12,regular
1750708800,600.11,600.14,post
1750712400,600.13,600.09,post
1750716000,600.14,602.57,post
1750719600,602.5902,603.3399,post
1750752000,605.07,605.51,pre
1750755600,605.53,605.69,pre
1750759200,605.63,604.8,pre
1750762800,604.82,605.01,pre
1750766400,604.97,604.47,pre
1750770000,604.47,604.48,pre
1750771800,604.33,604.5999,regular
1750775400,604.6,605.755,regular
1750779000,605.76,606.492,regular
1750782600,606.5,606.33,regular
1750786200,606.34,607.0,regular
1750789800,607.02,607.505,regular
1750793400,607.51,606.76,regular
1750795200,606.76,606.74,post
1750798800,606.785,606.78,post
1750802400,606.73,606.435,post
1750806000,606.46,606.955,post
1750838400,607.0,606.85,pre
1750842000,606.81,607.16,pre
1750845600,607.11,606.87,pre
1750849200,606.89,607.24,pre
1750852800,607.25,608.0,pre
1750856400,608.0,608.02,pre
1750858200,607.91,607.69,regular
1750861800,607.7,607.18,regular
1750865400,607.04,606.975,regular
1750869000,606.98,607.02,regular
1750872600,607.015,606.3799,regular
1750876200,606.38,606.9948,regular
1750879800,606.99,607.08,regular
1750881600,607.08,606.95,post
1750885200,606.91,606.65,post
1750888800,606.65,606.97,post
1750892400,606.99,607.0592,post
1750924800,607.72,609.25,pre
1750928400,609.27,608.9,pre
1750932000,608.92,609.32,pre
1750935600,609.32,609.21,pre
1750939200,609.17,609.16,pre
1750942800,609.32,608.74,pre
1750944600,608.99,609.945,regular
1750948200,609.93,610.09,regular
1750951800,610.07,610.88,regular
1750955400,610.9,611.19,regular
1750959000,611.2,611.72,regular
1750962600,611.73,611.64,regular
1750966200,611.63,611.88,regular
1750968000,611.88,611.87,post
1750971600,611.77,612.15,post
1750975200,612.15,612.4887,post
1750978800,612.4896,612.0212,post
1751011200,613.53,613.42,pre
1751014800,613.39,613.61,pre
1751018400,613.61,613.36,pre
1751022000,613.42,613.88,pre
1751025600,613.88,614.24,pre
1751029200,614.12,613.0,pre
1751031000,612.88,614.905,regular
1751034600,614.91,615.34,regular
1751038200,615.34,616.315,regular
1751041800,616.315,615.39,regular
1751045400,615.4,612.33,regular
1751049000,612.34,612.385,regular
1751052600,612.38,614.85,regular
1751054400,614.86,614.61,post
1751058000,614.55,614.235,post
1751061600,614.22,613.2,post
1751065200,613.2,613.44,post
1751270400,616.24,617.28,pre
1751274000,617.31,617.63,pre
1751277600,617.64,617.65,pre
1751281200,617.67,617.79,pre
1751284800,617.81,617.3005,pre
1751288400,617.31,617.27,pre
1751290200,617.38,616.7,regular
1751293800,616.7,616.205,regular
1751297400,616.21,616.2551,regular
1751301000,616.24,616.515,regular
1751304600,616.4051,616.045,regular
1751308200,615.93,617.9,regular
1751311800,617.9,617.9,regular
1751313600,617.9,617.3,post
1751317200,617.36,617.325,post
1751320800,617.32,617.11,post
1751324400,617.1107,617.7102,post
1751356800,617.68,617.3,pre
1751360400,617.3,616.86,pre
1751364000,616.8,616.78,pre
1751367600,616.77,617.03,pre
1751371200,617.01,615.885,pre
1751374800,615.885,616.58,pre
1751376600,616.36,617.12,regular
1751380200,617.1,617.28,regular
1751383800,617.27,617.32,regular
1751387400,617.32,618.075,regular
1751391000,618.08,618.01,regular
1751394600,618.01,618.365,regular
1751398200,618.365,617.56,regular
1751400000,617.56,617.515,post
1751403600,617.425,617.37,post
1751407200,617.39,618.04,post
1751410800,618.03,617.8887,post
1751443200,618.5,618.37,pre
1751446800,618.28,618.37,pre
1751450400,618.39,618.22,pre
1751454000,618.2,618.5,pre
1751457600,618.47,617.47,pre
1751461200,617.44,617.07,pre
1751463000,617.24,618.6,regular
1751466600,618.6,618.79,regular
1751470200,618.79,619.155,regular
1751473800,619.16,619.48,regular
1751477400,619.47,619.59,regular
1751481000,619.58,619.76,regular
1751484600,619.75,620.37,regular
1751486400,620.37,620.54,post
1751490000,620.53,620.54,post
1751493600,620.54,620.5696,post
1751497200,620.5215,620.63,post
1751529600,621.22,621.3,pre
1751533200,621.29,621.19,pre
1751536800,621.2,620.62,pre
1751540400,620.68,621.21,pre
1751544000,621.19,621.3,pre
1751547600,621.2,622.12,pre
1751549400,622.45,625.0,regular
1751553000,625.0,625.42,regular
1751556600,625.42,625.735,regular
1751562000,625.73,624.99,regular
1751565600,624.98,624.87,regular
1751569200,624.87,625.14,regular
1751572800,625.13,625.02,post
1751875200,623.38,622.7,pre
1751878800,622.72,622.68,pre
1751882400,622.71,623.94,pre
1751886000,623.92,623.97,pre
1751889600,623.96,624.22,pre
1751893200,624.23,623.24,pre
1751895000,623.36,623.04,regular
1751898600,623.04,622.07,regular
1751902200,622.06,620.575,regular
1751905800,620.73,620.19,regular
1751909400,620.16,617.99,regular
1751913000,617.99,619.46,regular
1751916600,619.47,620.78,regular
1751918400,620.77,619.53,post
1751922000,619.53,619.45,post
1751925600,619.45,619.435,post
1751929200,619.43,620.0105,post
1751961600,621.22,621.63,pre
1751965200,621.58,621.5,pre
1751968800,621.43,621.04,pre
1751972400,621.01,621.68,pre
1751976000,621.73,621.47,pre
1751979600,621.47,621.55,pre
1751981400,621.35,620.01,regular
1751985000,620.025,619.964,regular
1751988600,619.98,621.875,regular
1751992200,621.89,620.835,regular
1751995800,620.83,620.65,regular
1751999400,620.66,620.51,regular
1752003000,620.51,620.31,regular
1752004800,620.3,620.4,post
1752008400,620.385,620.4,post
1752012000,620.4,620.59,post
1752015600,620.57,620.335,post
1752048000,620.0,620.58,pre
1752051600,620.56,621.51,pre
1752055200,621.53,621.34,pre
1752058800,621.3,621.7,pre
1752062400,621.7,621.9707,pre
1752066000,622.0,622.44,pre
1752067800,622.91,623.37,regular
1752071400,622.88,622.105,regular
1752075000,622.1,621.79,regular
1752078600,621.8,622.322,regular
1752082200,622.32,622.85,regular
1752085800,622.86,623.6,regular
1752089400,623.59,623.99,regular
1752091200,624.0,623.89,post
1752094800,623.89,623.9991,post
1752098400,623.96,624.27,post
1752102000,624.255,623.63,post
1752134400,623.3,623.33,pre
1752138000,623.35,623.02,pre
1752141600,623.05,623.27,pre
1752145200,623.27,623.98,pre
1752148800,624.0,623.8465,pre
1752152400,623.89,623.55,pre
1752154200,624.2,623.7348,regular
1752157800,623.77,625.52,regular
1752161400,625.52,625.57,regular
1752165000,625.57,626.1,regular
1752168600,626.09,626.59,regular
1752172200,626.59,626.205,regular
1752175800,626.2,625.83,regular
1752177600,625.82,625.5,post
1752181200,625.62,625.55,post
1752184800,625.53,626.12,post
1752188400,626.13,626.31,post
1752220800,622.74,622.72,pre
1752224400,622.72,622.36,pre
1752228000,622.31,621.93,pre
1752231600,621.97,622.64,pre
1752235200,622.65,622.33,pre
1752238800,622.34,622.55,pre
1752240600,622.74,624.005,regular
1752244200,624.0,623.39,regular
1752247800,623.54,623.945,regular
1752251400,623.95,624.45,regular
1752255000,624.45,624.265,regular
1752258600,624.265,624.445,regular
1752262200,624.45,623.61,regular
1752264000,623.61,623.1,post
1752267600,623.09,623.16,post
1752271200,623.2,623.2,post
1752274800,623.195,623.04,post
1752480000,621.88,621.12,pre
1752483600,621.13,622.0,pre
1752487200,621.96,621.78,pre
1752490800,621.79,621.58,pre
1752494400,621.64,622.3,pre
1752498000,622.3,622.11,pre
1752499800,623.16,622.6915,regular
1752503400,622.68,624.13,regular
1752507000,624.13,623.885,regular
1752510600,623.87,624.7,regular
1752514200,624.71,624.95,regular
1752517800,624.96,624.73,regular
1752521400,624.73,624.72,regular
1752523200,624.72,624.63,post
1752526800,624.595,624.625,post
1752530400,624.57,623.9,post
1752534000,623.9195,624.14,post
1752566400,626.22,626.88,pre
1752570000,626.86,626.99,pre
1752573600,626.97,627.52,pre
1752577200,627.48,627.26,pre
1752580800,627.25,626.52,pre
1752584400,626.6799,627.445,pre
1752586200,627.52,625.48,regular
1752589800,625.49,625.1007,regular
1752593400,625.12,624.2748,regular
1752597000,624.27,623.86,regular
1752600600,623.85,624.6,regular
1752604200,624.6,623.29,regular
1752607800,623.31,622.11,regular
1752609600,622.13,621.26,post
1752613200,621.24,621.21,post
1752616800,621.23,620.88,post
1752620400,620.88,621.04,post
1752652800,621.19,621.43,pre
1752656400,621.39,621.53,pre
1752660000,621.52,621.77,pre
1752663600,621.76,622.05,pre
1752667200,622.06,622.48,pre
1752670800,622.49,623.47,pre
1752672600,623.74,622.49,regular
1752676200,622.49,621.315,regular
1752679800,621.35,621.67,regular
1752683400,621.675,623.1,regular
1752687000,623.1,623.35,regular
1752690600,623.345,624.1401,regular
1752694200,624.14,624.18,regular
1752696000,624.18,623.81,post
1752699600,623.82,623.85,post
1752703200,623.9,623.19,post
1752706800,623.195,623.1812,post
1752739200,623.72,624.44,pre
1752742800,624.45,624.88,pre
1752746400,624.89,624.61,pre
1752750000,624.67,624.24,pre
1752753600,624.24,624.15,pre
1752757200,624.2,625.2295,pre
1752759000,624.4,625.46,regular
1752762600,625.46,626.67,regular
1752766200,626.6712,626.85,regular
1752769800,626.84,627.025,regular
1752773400,627.03,627.8322,regular
1752777000,627.84,627.98,regular
1752780600,627.97,627.98,regular
1752782400,627.98,628.0,post
1752786000,627.96,628.0,post
1752789600,628.0,628.07,post
1752793200,628.08,628.75,post
1752825600,629.18,629.0,pre
1752829200,629.0,629.07,pre
1752832800,629.09,628.41,pre
1752836400,628.41,628.42,pre
1752840000,628.42,628.7385,pre
1752843600,628.74,629.26,pre
1752845400,628.75,627.37,regular
1752849000,627.4,627.605,regular
1752852600,627.62,626.96,regular
1752856200,626.98,626.94,regular
1752859800,626.94,627.115,regular
1752863400,627.11,627.39,regular
1752867000,627.375,627.59,regular
1752868800,627.59,627.59,post
1752872400,627.55,627.595,post
1752876000,627.6,627.75,post
1752879600,627.84,627.78,post
1753084800,629.0,629.46,pre
1753088400,629.5,629.45,pre
1753092000,629.45,629.38,pre
1753095600,629.4,629.16,pre
1753099200,629.15,629.04,pre
1753102800,629.02,628.26,pre
1753104600,628.77,631.25,regular
1753108200,631.25,631.2688,regular
1753111800,631.27,630.77,regular
1753115400,630.7752,631.395,regular
1753119000,631.39,631.1918,regular
1753122600,631.2,629.45,regular
1753126200,629.45,628.73,regular
1753128000,628.74,629.005,post
1753131600,629.005,628.91,post
1753135200,628.91,628.92,post
1753138800,628.93,629.06,post
1753171200,628.31,628.08,pre
1753174800,628.07,628.01,pre
1753178400,627.97,628.2,pre
1753182000,628.21,628.33,pre
1753185600,628.36,629.15,pre
1753189200,629.16,629.16,pre
1753191000,629.1,627.09,regular
1753194600,627.08,627.64,regular
1753198200,627.64,627.24,regular
1753201800,627.25,629.05,regular
1753205400,629.05,628.425,regular
1753209000,628.42,629.2,regular
1753212600,629.19,628.83,regular
1753214400,628.83,628.97,post
1753218000,628.97,628.91,post
1753221600,628.91,628.7,post
1753225200,628.73,630.51,post
1753257600,630.48,631.19,pre
1753261200,631.21,631.2,pre
1753264800,631.24,631.58,pre
1753268400,631.59,631.07,pre
1753272000,631.08,631.42,pre
1753275600,631.41,631.2498,pre
1753277400,631.55,630.7388,regular
1753281000,630.7352,630.825,regular
1753284600,630.82,631.69,regular
1753288200,631.68,632.1,regular
1753291800,632.11,633.235,regular
1753295400,633.235,633.36,regular
1753299000,633.36,634.16,regular
1753300800,634.15,634.77,post
1753304400,634.77,634.58,post
1753308000,634.59,634.34,post
1753311600,634.341,634.64,post
1753344000,634.44,634.46,pre
1753347600,634.46,634.65,pre
1753351200,634.59,634.13,pre
1753354800,634.15,634.69,pre
1753358400,634.66,634.51,pre
1753362000,634.66,634.04,pre
1753363800,634.6,634.82,regular
1753367400,634.82,635.525,regular
1753371000,635.525,634.565,regular
1753374600,634.57,635.38,regular
1753378200,635.38,635.78,regular
1753381800,635.785,635.4718,regular
1753385400,635.475,634.45,regular
1753387200,634.44,634.925,post
1753390800,634.94,634.965,post
1753394400,635.0,635.29,post
1753398000,635.25,635.44,post
1753430400,635.09,635.14,pre
1753434000,635.16,635.22,pre
1753437600,635.17,635.24,pre
1753441200,635.22,635.37,pre
1753444800,635.33,635.305,pre
1753448400,635.32,634.9777,pre
1753450200,635.09,635.47,regular
1753453800,635.47,636.02,regular
1753457400,636.02,636.76,regular
1753461000,636.76,637.0452,regular
1753464600,637.05,637.33,regular
1753468200,637.33,637.34,regular
1753471800,637.33,637.03,regular
1753473600,637.04,637.25,post
1753477200,637.28,637.28,post
1753480800,637.3,637.35,post
1753484400,637.31,637.5,post
1753689600,638.54,639.13,pre
1753693200,639.14,638.9,pre
1753696800,638.92,638.58,pre
1753700400,638.53,638.14,pre
1753704000,638.12,638.31,pre
1753707600,638.32,637.77,pre
1753709400,637.48,637.735,regular
1753713000,637.74,637.07,regular
1753716600,637.07,637.4,regular
1753720200,637.395,636.32,regular
1753723800,636.31,636.03,regular
1753727400,636.04,636.04,regular
1753731000,636.05,636.89,regular
1753732800,636.89,637.01,post
1753736400,637.0,637.02,post
1753740000,637.01,637.39,post
1753743600,637.42,637.4,post
1753776000,638.44,638.54,pre
1753779600,638.53,638.39,pre
1753783200,638.44,638.68,pre
1753786800,638.68,638.49,pre
1753790400,638.49,638.32,pre
1753794000,638.29,638.14,pre
1753795800,638.35,637.76,regular
1753799400,637.76,635.29,regular
1753803000,635.29,635.66,regular
1753806600,635.662,636.18,regular
1753810200,636.175,635.32,regular
1753813800,635.315,635.06,regular
1753817400,635.07,635.22,regular
1753819200,635.23,635.02,post
1753822800,635.02,635.13,post
1753826400,635.13,635.42,post
1753830000,635.42,635.44,post
1753862400,635.52,635.63,pre
1753866000,635.59,635.79,pre
1753869600,635.82,636.0,pre
1753873200,635.99,636.2,pre
1753876800,636.21,635.795,pre
1753880400,635.87,635.74,pre
1753882200,635.92,636.33,regular
1753885800,636.32,635.315,regular
1753889400,635.32,636.57,regular
1753893000,636.58,636.21,regular
1753896600,636.22,636.77,regular
1753900200,636.77,632.0893,regular
1753903800,632.09,634.5,regular
1753905600,634.5,637.278,post
1753909200,637.241,638.39,post
1753912800,638.36,638.93,post
1753916400,638.94,638.96,post
1753948800,640.64,641.11,pre
1753952400,641.1,640.81,pre
1753956000,640.76,640.71,pre
1753959600,640.78,639.92,pre
1753963200,639.92,640.3,pre
1753966800,640.12,640.07,pre
1753968600,639.455,638.82,regular
1753972200,638.81,636.19,regular
1753975800,636.19,638.08,regular
1753979400,638.0852,634.84,regular
1753983000,634.86,634.21,regular
1753986600,634.2,632.78,regular
1753990200,632.795,631.97,regular
1753992000,631.96,631.76,post
1753995600,631.76,631.2585,post
1753999200,631.25,630.75,post
1754002800,630.74,631.09,post
1754035200,629.83,626.3,pre
1754038800,626.25,626.24,pre
1754042400,626.25,626.43,pre
1754046000,626.4,626.32,pre
1754049600,626.34,626.87,pre
1754053200,626.84,625.66,pre
1754055000,626.3,623.37,regular
1754058600,623.37,621.51,regular
1754062200,621.51,624.21,regular
1754065800,624.21,620.57,regular
1754069400,620.57,621.6248,regular
1754073000,621.63,621.79,regular
1754076600,621.78,621.71,regular
1754078400,621.72,621.7,post
1754082000,621.71,622.09,post
1754085600,622.1487,621.6,post
1754089200,621.62,621.22,post
1754294400,624.1,625.41,pre
1754298000,625.45,625.89,pre
1754301600,625.97,625.89,pre
1754305200,625.95,625.34,pre
1754308800,625.34,625.67,pre
1754312400,625.63,625.37,pre
1754314200,625.67,629.4,regular
1754317800,629.41,629.0,regular
1754321400,628.99,629.72,regular
1754325000,629.71,630.29,regular
1754328600,630.3,629.99,regular
1754332200,629.99,630.265,regular
1754335800,630.265,631.06,regular
1754337600,631.07,632.27,post
1754341200,632.28,632.33,post
1754344800,632.34,631.87,post
1754348400,631.9,631.805,post
1754380800,631.62,631.93,pre
1754384400,631.95,631.86,pre
1754388000,631.87,632.64,pre
1754391600,632.64,632.43,pre
1754395200,632.42,632.19,pre
1754398800,632.2,631.505,pre
1754400600,631.79,629.859,regular
1754404200,629.865,628.01,regular
1754407800,627.98,629.05,regular
1754411400,629.03,629.695,regular
1754415000,629.7048,628.71,regular
1754418600,628.71,628.9799,regular
1754422200,628.98,628.02,regular
1754424000,628.0,627.87,post
1754427600,627.8,627.88,post
1754431200,627.87,627.8,post
1754434800,627.79,627.16,post
1754467200,630.04,630.59,pre
1754470800,630.55,629.81,pre
1754474400,629.81,629.7,pre
1754478000,629.7,629.54,pre
1754481600,629.56,628.93,pre
1754485200,628.93,629.79,pre
1754487000,629.05,628.795,regular
1754490600,628.795,631.927,regular
1754494200,631.91,632.37,regular
1754497800,632.3899,632.29,regular
1754501400,632.31,632.92,regular
1754505000,632.92,633.02,regular
1754508600,633.01,632.67,regular
1754510400,632.66,632.56,post
1754514000,632.53,632.6393,post
1754517600,632.64,633.76,post
1754521200,633.76,633.61,post
1754553600,634.14,636.43,pre
1754557200,636.36,636.76,pre
1754560800,636.78,637.28,pre
1754564400,637.22,636.82,pre
1754568000,636.74,636.37,pre
1754571600,636.29,636.53,pre
1754573400,636.24,633.82,regular
1754577000,633.81,631.9699,regular
1754580600,631.97,632.245,regular
1754584200,632.25,630.03,regular
1754587800,630.0,629.92,regular
1754591400,629.92,630.27,regular
1754595000,630.28,632.29,regular
1754596800,632.3,632.89,post
1754600400,632.865,632.87,post
1754604000,632.85,633.49,post
1754607600,633.54,633.3,post
1754640000,633.56,633.98,pre
1754643600,633.96,634.07,pre
1754647200,634.05,634.26,pre
1754650800,634.28,634.5,pre
1754654400,634.511,633.841,pre
1754658000,633.83,633.76,pre
1754659800,634.06,636.44,regular
1754663400,636.43,636.01,regular
1754667000,636.0,636.875,regular
1754670600,636.88,636.395,regular
1754674200,636.3913,637.22,regular
1754677800,637.22,637.26,regular
1754681400,637.25,637.12,regular
1754683200,637.12,638.22,post
1754686800,638.22,638.17,post
1754690400,638.1201,638.49,post
1754694000,638.45,638.59,post
1754899200,637.98,637.11,pre
1754902800,637.13,637.7,pre
1754906400,637.75,638.09,pre
1754910000,638.1,638.01,pre
1754913600,638.0,638.02,pre
1754917200,638.03,637.69,pre
1754919000,637.46,637.2501,regular
1754922600,637.2419,637.09,regular
1754926200,637.095,638.55,regular
1754929800,638.54,637.185,regular
1754933400,637.18,636.49,regular
1754937000,636.5,636.262,regular
1754940600,636.25,635.82,regular
1754942400,635.83,635.461,post
1754946000,635.4992,635.575,post
1754949600,635.5,635.78,post
1754953200,635.8,635.75,post
1754985600,636.66,636.43,pre
1754989200,636.4,636.23,pre
1754992800,636.26,635.77,pre
1754996400,635.84,635.53,pre
1755000000,635.5,636.01,pre
1755003600,636.5,638.25,pre
1755005400,638.29,639.29,regular
1755009000,639.29,640.48,regular
1755012600,640.47,641.3793,regular
1755016200,641.38,641.54,regular
1755019800,641.54,642.22,regular
1755023400,642.23,642.32,regular
1755027000,642.315,642.63,regular
1755028800,642.63,642.74,post
1755032400,642.74,642.42,post
1755036000,642.43,642.375,post
1755039600,642.37,643.06,post
1755072000,642.6,644.08,pre
1755075600,644.07,643.83,pre
1755079200,643.82,644.08,pre
1755082800,644.09,644.11,pre
1755086400,644.09,644.21,pre
1755090000,644.18,644.67,pre
1755091800,644.91,644.24,regular
1755095400,644.245,643.67,regular
1755099000,643.67,643.27,regular
1755102600,643.26,643.6408,regular
1755106200,643.64,643.89,regular
1755109800,643.91,644.29,regular
1755113400,644.295,644.88,regular
1755115200,644.87,644.4,post
1755118800,644.4,644.63,post
1755122400,644.6,644.81,post
1755126000,644.8087,644.7192,post
1755158400,644.5,644.82,pre
1755162000,644.8,644.87,pre
1755165600,644.89,644.56,pre
1755169200,644.55,644.85,pre
1755172800,644.85,644.88,pre
1755176400,644.92,642.57,pre
1755178200,642.79,644.24,regular
1755181800,644.25,643.335,regular
1755185400,643.34,643.09,regular
1755189000,643.09,645.0007,regular
1755192600,645.01,644.085,regular
1755196200,644.07,645.03,regular
1755199800,645.03,644.94,regular
1755201600,644.93,645.06,post
1755205200,645.04,644.93,post
1755208800,644.92,645.29,post
1755212400,645.29,645.14,post
1755244800,645.26,646.74,pre
1755248400,646.75,645.83,pre
1755252000,645.78,645.79,pre
1755255600,645.8,646.41,pre
1755259200,646.41,645.9115,pre
1755262800,645.9,645.97,pre
1755264600,645.99,644.21,regular
1755268200,644.2,643.478,regular
1755271800,643.47,643.29,regular
1755275400,643.295,644.1654,regular
1755279000,644.16,644.53,regular
1755282600,644.52,643.8,regular
1755286200,643.8,643.46,regular
1755288000,643.45,643.09,post
1755291600,643.05,643.2,post
1755295200,643.2,643.52,post
1755298800,643.535,643.37,post
1755504000,642.97,642.6,pre
1755507600,642.6,642.33,pre
1755511200,642.3,642.58,pre
1755514800,642.6,642.83,pre
1755518400,642.8,642.97,pre
1755522000,642.94,642.88,pre
1755523800,642.86,643.0,regular
1755527400,642.99,642.73,regular
1755531000,642.73,643.12,regular
1755534600,643.1235,643.169,regular
1755538200,643.165,642.7601,regular
1755541800,642.75,643.255,regular
1755545400,643.25,643.28,regular
1755547200,643.28,643.13,post
1755550800,643.13,643.235,post
1755554400,643.25,643.79,post
1755558000,643.81,643.545,post
1755590400,642.8,642.74,pre
1755594000,642.74,643.32,pre
1755597600,643.32,642.91,pre
1755601200,642.89,642.79,pre
1755604800,642.75,643.22,pre
1755608400,643.25,642.7205,pre
1755610200,643.12,643.03,regular
1755613800,643.04,641.61,regular
1755617400,641.61,640.35,regular
1755621000,640.36,639.72,regular
1755624600,639.71,639.095,regular
1755628200,639.095,639.205,regular
1755631800,639.21,639.75,regular
1755633600,639.75,640.01,post
1755637200,639.98,639.7,post
1755640800,639.72,639.74,post
1755644400,639.7407,639.2,post
1755676800,639.13,637.99,pre
1755680400,637.99,638.87,pre
1755684000,638.92,639.19,pre
1755687600,639.23,638.85,pre
1755691200,638.89,639.11,pre
1755694800,639.1092,639.0,pre
1755696600,639.4,633.92,regular
1755700200,633.94,636.375,regular
1755703800,636.35,637.4207,regular
1755707400,637.425,636.56,regular
1755711000,636.56,635.83,regular
1755714600,635.8316,638.33,regular
1755718200,638.315,638.04,regular
1755720000,638.04,638.11,post
1755723600,638.08,638.0,post
1755727200,638.07,637.8,post
1755730800,637.81,637.7727,post
1755763200,638.0,638.09,pre
1755766800,638.04,637.4,pre
1755770400,637.41,636.94,pre
1755774000,636.91,637.08,pre
1755777600,637.03,635.8,pre
1755781200,635.66,635.64,pre
1755783000,636.28,637.89,regular
1755786600,637.89,636.69,regular
1755790200,636.7,635.25,regular
1755793800,635.25,634.435,regular
1755797400,634.43,635.5,regular
1755801000,635.51,635.94,regular
1755804600,635.95,635.59,regular
1755806400,635.58,635.8,post
1755810000,635.8,635.88,post
1755813600,635.89,636.4,post
1755817200,636.3987,636.57,post
1755849600,636.02,636.72,pre
1755853200,636.7,637.16,pre
1755856800,637.11,637.43,pre
1755860400,637.43,637.13,pre
1755864000,637.119,637.52,pre
1755867600,637.52,637.235,pre
1755869400,637.76,644.11,regular
1755873000,644.1338,646.0,regular
1755876600,646.01,644.78,regular
1755880200,644.78,646.15,regular
1755883800,646.15,645.385,regular
1755887400,645.44,645.08,regular
1755891000,645.07,645.24,regular
1755892800,645.25,645.41,post
1755896400,645.4,645.28,post
1755900000,645.29,645.59,post
1755903600,645.5807,645.48,post
1756108800,644.98,644.47,pre
1756112400,644.46,643.89,pre
1756116000,643.87,643.52,pre
1756119600,643.47,643.96,pre
1756123200,643.99,643.33,pre
1756126800,643.31,643.64,pre
1756128600,644.04,644.15,regular
1756132200,644.15,644.91,regular
1756135800,644.91,644.94,regular
1756139400,644.94,644.67,regular
1756143000,644.66,644.17,regular
1756146600,644.165,643.69,regular
1756150200,643.69,642.49,regular
1756152000,642.49,642.99,post
1756155600,642.93,642.98,post
1756159200,642.95,643.201,post
1756162800,643.2205,643.01,post
1756195200,642.4,641.73,pre
1756198800,641.67,642.05,pre
1756202400,642.12,642.35,pre
1756206000,642.31,641.94,pre
1756209600,641.95,641.985,pre
1756213200,641.935,642.28,pre
1756215000,642.2,643.08,regular
1756218600,643.065,642.44,regular
1756222200,642.41,643.33,regular
1756225800,643.33,643.51,regular
1756229400,643.5,643.51,regular
1756233000,643.52,644.56,regular
1756236600,644.55,645.13,regular
1756238400,645.13,645.78,post
1756242000,645.73,645.725,post
1756245600,645.72,645.735,post
1756249200,645.75,645.71,post
1756281600,645.66,645.2,pre
1756285200,645.22,645.63,pre
1756288800,645.69,645.74,pre
1756292400,645.79,645.76,pre
1756296000,645.76,645.6,pre
1756299600,645.615,645.0,pre
1756301400,644.57,646.1171,regular
1756305000,646.11,646.3,regular
1756308600,646.3,645.96,regular
1756312200,645.96,646.445,regular
1756315800,646.45,647.26,regular
1756319400,647.25,646.655,regular
1756323000,646.65,646.6,regular
1756324800,646.6,645.65,post
1756328400,645.5,645.78,post
1756332000,645.7,644.961,post
1756335600,644.9712,644.83,post
1756368000,647.61,647.56,pre
1756371600,647.58,647.15,pre
1756375200,647.07,647.04,pre
1756378800,646.98,646.43,pre
1756382400,646.44,646.52,pre
1756386000,646.5483,647.47,pre
1756387800,647.24,645.955,regular
1756391400,645.98,646.25,regular
1756395000,646.275,648.15,regular
1756398600,648.15,648.125,regular
1756402200,648.13,648.645,regular
1756405800,648.65,648.96,regular
1756409400,648.95,648.86,regular
1756411200,648.87,648.82,post
1756414800,648.85,648.81,post
1756418400,648.78,648.5205,post
1756422000,648.5205,648.6108,post
1756454400,647.89,647.55,pre
1756458000,647.5,647.2,pre
