ts,open,close,session
1736978400,516.11,516.71,post
1736982000,516.71,517.0,post
1737018000,520.08,518.92,pre
1737021600,518.98,519.21,pre
1737025200,519.12,519.15,pre
1737028800,519.23,518.24,pre
1737032400,518.18,517.75,pre
1737036000,518.055,518.9783,pre
1737037800,519.01,516.185,regular
1737041400,516.18,516.98,regular
1737045000,516.96,517.275,regular
1737048600,517.29,515.4355,regular
1737052200,515.4235,515.4451,regular
1737055800,515.46,515.0974,regular
1737059400,515.06,513.07,regular
1737061200,513.1,512.27,post
1737064800,512.29,512.25,post
1737068400,512.27,512.76,post
1737104400,514.96,515.95,pre
1737108000,515.82,515.5,pre
1737111600,515.41,515.8,pre
1737115200,515.86,515.76,pre
1737118800,515.85,518.12,pre
1737122400,518.1,522.9701,pre
1737124200,522.94,520.05,regular
1737127800,520.1,522.41,regular
1737131400,522.42,522.31,regular
1737135000,522.3,522.9998,regular
1737138600,522.98,522.4519,regular
1737142200,522.4435,521.73,regular
1737145800,521.76,521.77,regular
1737147600,521.73,521.45,post
1737151200,521.445,521.55,post
1737154800,521.57,522.05,post
1737450000,523.09,523.69,pre
1737453600,523.69,524.73,pre
1737457200,524.68,523.82,pre
1737460800,523.82,524.24,pre
1737464400,524.18,524.07,pre
1737468000,524.01,524.45,pre
1737469800,524.49,522.83,regular
1737473400,522.8,522.58,regular
1737477000,522.57,524.15,regular
1737480600,524.1699,525.49,regular
1737484200,525.53,525.24,regular
1737487800,525.245,525.35,regular
1737491400,525.35,524.69,regular
1737493200,524.66,526.04,post
1737496800,526.04,527.465,post
1737500400,527.35,526.9989,post
1737536400,528.95,529.12,pre
1737540000,529.17,528.85,pre
1737543600,528.85,529.04,pre
1737547200,529.0,529.18,pre
1737550800,529.16,529.7,pre
1737554400,529.7,529.54,pre
1737556200,529.55,531.85,regular
1737559800,531.87,532.8,regular
1737563400,532.8,533.215,regular
1737567000,533.2,531.98,regular
1737570600,531.98,532.05,regular
1737574200,532.06,531.92,regular
1737577800,531.9324,531.51,regular
1737579600,531.51,531.18,post
1737583200,531.2,530.895,post
1737586800,530.94,530.72,post
1737622800,528.8,528.57,pre
1737626400,528.46,529.12,pre
1737630000,529.19,528.76,pre
1737633600,528.78,529.151,pre
1737637200,529.11,529.16,pre
1737640800,529.29,529.05,pre
1737642600,528.92,529.3041,regular
1737646200,529.31,530.43,regular
1737649800,530.4,529.925,regular
1737653400,529.87,530.68,regular
1737657000,530.706,530.365,regular
1737660600,530.399,530.98,regular
1737664200,530.93,532.72,regular
1737666000,532.71,532.22,post
1737669600,532.22,532.22,post
1737673200,532.0,531.965,post
1737709200,531.53,532.2,pre
1737712800,532.34,531.84,pre
1737716400,531.8,531.85,pre
1737720000,531.84,532.87,pre
1737723600,532.89,532.375,pre
1737727200,532.365,532.99,pre
1737729000,532.975,531.74,regular
1737732600,531.76,532.21,regular
1737736200,532.24,531.38,regular
1737739800,531.32,530.3399,regular
1737743400,530.34,528.74,regular
1737747000,528.7,528.6499,regular
1737750600,528.62,529.65,regular
1737752400,529.65,529.62,post
1737756000,529.625,529.445,post
1737759600,529.42,529.285,post
1737968400,513.48,512.8,pre
1737972000,512.75,508.88,pre
1737975600,508.95,506.47,pre
1737979200,506.48,509.74,pre
1737982800,509.68,512.005,pre
1737986400,512.04,510.98,pre
1737988200,510.98,516.77,regular
1737991800,516.72,512.965,regular
1737995400,512.94,513.3437,regular
1737999000,513.31,511.41,regular
1738002600,511.4,513.8691,regular
1738006200,513.9098,512.02,regular
1738009800,512.07,514.05,regular
1738011600,514.06,515.15,post
1738015200,515.12,516.15,post
1738018800,516.14,515.7,post
1738054800,517.45,516.66,pre
1738058400,516.6,517.91,pre
1738062000,517.84,516.73,pre
1738065600,516.81,514.56,pre
1738069200,514.49,516.3699,pre
1738072800,516.38,515.18,pre
1738074600,515.33,519.21,regular
1738078200,519.22,517.7199,regular
1738081800,517.7,521.229,regular
1738085400,521.215,521.2301,regular
1738089000,521.25,521.41,regular
1738092600,521.41,522.805,regular
1738096200,522.8,521.86,regular
1738098000,521.84,521.36,post
1738101600,521.33,521.31,post
1738105200,521.33,521.12,post
1738141200,524.0,523.77,pre
1738144800,523.61,523.56,pre
1738148400,523.53,523.89,pre
1738152000,523.85,524.15,pre
1738155600,524.21,522.0718,pre
1738159200,522.09,522.43,pre
1738161000,522.532,520.11,regular
1738164600,520.14,519.8499,regular
1738168200,519.75,520.745,regular
1738171800,520.8104,519.9001,regular
1738175400,519.95,517.661,regular
1738179000,517.66,522.1395,regular
1738182600,522.15,520.78,regular
1738184400,520.83,521.87,post
1738188000,521.83,520.83,post
1738191600,521.1,520.91,post
1738227600,524.98,524.17,pre
1738231200,524.05,523.02,pre
1738234800,523.08,523.84,pre
1738238400,523.88,522.2,pre
1738242000,522.23,523.43,pre
1738245600,523.1,523.7099,pre
1738247400,523.71,520.9053,regular
1738251000,520.94,521.34,regular
1738254600,521.35,520.654,regular
1738258200,520.69,521.37,regular
1738261800,521.35,522.78,regular
1738265400,522.8,524.695,regular
1738269000,524.69,523.12,regular
1738270800,523.11,522.47,post
1738274400,522.5719,524.535,post
1738278000,524.66,524.81,post
1738314000,526.61,527.35,pre
1738317600,527.57,527.21,pre
1738321200,527.29,527.45,pre
1738324800,527.53,527.45,pre
1738328400,527.251,527.185,pre
1738332000,527.21,527.0,pre
1738333800,526.92,529.8804,regular
1738337400,529.877,530.34,regular
1738341000,530.37,530.8,regular
1738344600,530.81,527.91,regular
1738348200,527.9199,525.54,regular
1738351800,525.56,521.7368,regular
1738355400,521.73,522.28,regular
1738357200,522.3,522.0001,post
1738360800,521.9999,521.78,post
1738364400,521.784,521.123,post
1738573200,513.32,513.12,pre
1738576800,513.26,513.34,pre
1738580400,513.48,514.05,pre
1738584000,514.09,513.51,pre
1738587600,513.45,513.64,pre
1738591200,513.59,513.35,pre
1738593000,513.54,516.85,regular
1738596600,516.77,518.135,regular
1738600200,518.08,517.78,regular
1738603800,517.78,518.235,regular
1738607400,518.34,520.13,regular
1738611000,520.15,519.375,regular
1738614600,519.38,518.14,regular
1738616400,518.145,521.61,post
1738620000,521.64,522.55,post
1738623600,522.55,522.1801,post
1738659600,517.34,517.8,pre
1738663200,517.68,517.88,pre
1738666800,517.85,518.35,pre
1738670400,518.3,519.26,pre
1738674000,519.33,519.4999,pre
1738677600,519.41,518.62,pre
1738679400,518.645,523.82,regular
1738683000,523.88,524.8704,regular
1738686600,524.83,521.94,regular
1738690200,522.0,523.66,regular
1738693800,523.65,524.28,regular
1738697400,524.29,523.6,regular
1738701000,523.59,524.56,regular
1738702800,524.54,522.41,post
1738706400,522.42,521.73,post
1738710000,521.73,521.98,post
1738746000,519.56,519.76,pre
1738749600,519.7,519.78,pre
1738753200,519.78,520.22,pre
1738756800,520.25,520.55,pre
1738760400,520.43,521.23,pre
1738764000,521.24,521.81,pre
1738765800,521.82,522.54,regular
1738769400,522.51,523.49,regular
1738773000,523.45,525.52,regular
1738776600,525.5451,525.1584,regular
1738780200,525.11,525.77,regular
1738783800,525.74,526.4,regular
1738787400,526.43,526.85,regular
1738789200,526.85,527.13,post
1738792800,527.09,526.7,post
1738796400,526.75,527.13,post
1738832400,527.7,528.15,pre
1738836000,528.03,527.53,pre
1738839600,527.53,526.63,pre
1738843200,526.5,526.4,pre
1738846800,526.45,527.1494,pre
1738850400,527.23,527.34,pre
1738852200,527.36,527.69,regular
1738855800,527.71,527.8595,regular
1738859400,527.89,527.432,regular
1738863000,527.46,528.59,regular
1738866600,528.6,527.79,regular
1738870200,527.8099,527.625,regular
1738873800,527.64,529.58,regular
1738875600,529.58,528.91,post
1738879200,528.88,527.87,post
1738882800,528.1,529.11,post
1738918800,529.4,529.08,pre
1738922400,529.16,529.67,pre
1738926000,529.63,529.27,pre
1738929600,529.25,529.73,pre
1738933200,529.7,529.13,pre
1738936800,529.35,530.19,pre
1738938600,529.96,526.8,regular
1738942200,526.77,524.5825,regular
1738945800,524.76,523.92,regular
1738949400,523.835,525.9499,regular
1738953000,525.92,522.74,regular
1738956600,522.75,522.6699,regular
1738960200,522.65,522.94,regular
1738962000,522.92,522.78,post
1738965600,522.69,522.33,post
1738969200,522.29,521.97,post
1739178000,525.59,526.01,pre
1739181600,525.99,526.25,pre
1739185200,526.27,526.8,pre
1739188800,526.76,526.57,pre
1739192400,526.53,527.14,pre
1739196000,527.11,527.2,pre
1739197800,527.22,529.625,regular
1739201400,529.64,529.45,regular
1739205000,529.46,528.7,regular
1739208600,528.72,529.6368,regular
1739212200,529.6501,529.775,regular
1739215800,529.8,529.65,regular
1739219400,529.63,529.215,regular
1739221200,529.21,529.0,post
1739224800,529.015,528.851,post
1739228400,528.8,528.07,post
1739264400,527.32,527.05,pre
1739268000,527.18,527.0,pre
1739271600,527.05,527.0,pre
1739275200,527.14,526.71,pre
1739278800,526.66,526.21,pre
1739282400,526.31,525.9,pre
1739284200,525.96,529.1,regular
1739287800,529.1,528.7499,regular
1739291400,528.77,527.87,regular
1739295000,527.96,527.615,regular
1739298600,527.65,528.215,regular
1739302200,528.21,528.44,regular
1739305800,528.41,527.95,regular
1739307600,527.97,528.06,post
1739311200,527.99,527.94,post
1739314800,528.02,528.455,post
1739350800,527.99,527.21,pre
1739354400,527.18,527.81,pre
1739358000,527.82,527.82,pre
1739361600,527.93,528.4,pre
1739365200,528.39,528.83,pre
1739368800,529.1,522.3,pre
1739370600,522.3,525.75,regular
1739374200,525.76,525.0352,regular
1739377800,524.9701,527.9801,regular
1739381400,527.96,528.28,regular
1739385000,528.27,528.01,regular
1739388600,528.01,528.6,regular
1739392200,528.59,528.31,regular
1739394000,528.32,529.705,post
1739397600,529.749,529.59,post
1739401200,529.7,530.36,post
1739437200,527.69,529.06,pre
1739440800,528.96,528.91,pre
1739444400,528.94,529.7,pre
1739448000,529.63,528.77,pre
1739451600,528.78,528.85,pre
1739455200,529.1,529.96,pre
1739457000,530.03,532.538,regular
1739460600,532.54,533.23,regular
1739464200,533.25,532.4,regular
1739467800,532.4,531.84,regular
1739471400,531.78,533.8247,regular
1739475000,533.85,535.205,regular
1739478600,535.175,535.88,regular
1739480400,535.88,535.045,post
1739484000,535.11,535.09,post
1739487600,534.98,535.2,post
1739523600,536.2,536.75,pre
1739527200,536.8,536.29,pre
1739530800,536.31,534.85,pre
1739534400,534.99,535.31,pre
1739538000,535.37,535.34,pre
1739541600,535.58,536.105,pre
1739543400,536.0,536.82,regular
1739547000,536.83,536.8543,regular
1739550600,536.9,535.91,regular
1739554200,535.9573,537.26,regular
1739557800,537.235,537.74,regular
1739561400,537.7353,537.91,regular
1739565000,537.93,538.12,regular
1739566800,538.14,538.29,post
1739570400,538.31,538.35,post
1739574000,538.39,538.15,post
1739869200,540.61,540.5,pre
1739872800,540.53,540.3,pre
1739876400,540.3,540.43,pre
1739880000,540.41,540.49,pre
1739883600,540.59,540.68,pre
1739887200,540.7,539.7,pre
1739889000,539.77,536.89,regular
1739892600,536.91,538.5,regular
1739896200,538.49,537.7,regular
1739899800,537.71,537.46,regular
1739903400,537.47,537.16,regular
1739907000,537.17,537.61,regular
1739910600,537.6165,539.3,regular
1739912400,539.3,538.89,post
1739916000,538.861,538.89,post
1739919600,538.95,539.49,post
1739955600,539.93,540.04,pre
1739959200,540.0,538.77,pre
1739962800,538.77,538.71,pre
1739966400,538.74,539.5,pre
1739970000,539.52,538.36,pre
1739973600,538.3399,538.56,pre
1739975400,538.59,537.225,regular
1739979000,537.21,538.84,regular
1739982600,538.805,538.895,regular
1739986200,538.9,539.5035,regular
1739989800,539.51,540.195,regular
1739993400,540.19,538.83,regular
1739997000,538.85,539.56,regular
1739998800,539.55,538.9899,post
1740002400,538.985,538.72,post
1740006000,538.75,538.8,post
1740042000,538.14,538.26,pre
1740045600,538.28,538.8,pre
1740049200,538.79,538.3,pre
1740052800,538.33,538.24,pre
1740056400,538.23,538.29,pre
1740060000,538.32,538.77,pre
1740061800,538.71,535.76,regular
1740065400,535.75,535.05,regular
1740069000,535.17,535.56,regular
1740072600,535.57,534.72,regular
1740076200,534.6726,535.8951,regular
1740079800,535.9,536.14,regular
1740083400,536.15,537.19,regular
1740085200,537.17,536.9517,post
1740088800,536.98,536.86,post
1740092400,536.75,537.5111,post
1740128400,537.41,537.69,pre
1740132000,537.59,538.0,pre
1740135600,537.97,537.88,pre
1740139200,537.86,538.82,pre
1740142800,538.87,539.18,pre
1740146400,539.18,538.345,pre
1740148200,538.38,534.0201,regular
1740151800,534.01,533.7109,regular
1740155400,533.6401,532.1209,regular
1740159000,532.1599,528.9441,regular
1740162600,528.9899,526.09,regular
1740166200,526.08,526.62,regular
1740169800,526.65,526.1,regular
1740171600,526.12,525.6,post
1740175200,525.6,526.29,post
1740178800,526.22,526.1389,post
1740387600,528.4,529.19,pre
1740391200,529.25,528.21,pre
1740394800,528.24,528.49,pre
1740398400,528.54,527.91,pre
1740402000,527.95,528.56,pre
1740405600,528.54,527.93,pre
1740407400,527.92,521.89,regular
1740411000,521.84,524.025,regular
1740414600,524.05,524.895,regular
1740418200,524.93,525.37,regular
1740421800,525.4,523.44,regular
1740425400,523.5,522.26,regular
1740429000,522.31,519.83,regular
1740430800,519.83,520.03,post
1740434400,520.05,520.1,post
1740438000,520.24,519.0,post
1740474000,517.55,518.35,pre
1740477600,518.29,517.87,pre
1740481200,517.86,517.54,pre
1740484800,517.65,519.27,pre
1740488400,519.23,520.55,pre
1740492000,520.51,519.17,pre
1740493800,519.21,510.805,regular
1740497400,510.84,510.6005,regular
1740501000,510.59,514.34,regular
1740504600,514.31,513.88,regular
1740508200,513.89,512.93,regular
1740511800,512.9,515.13,regular
1740515400,515.15,513.23,regular
1740517200,513.3,514.395,post
1740520800,514.362,515.18,post
1740524400,515.13,515.16,post
1740560400,516.96,517.55,pre
1740564000,517.55,517.4,pre
1740567600,517.34,517.3,pre
1740571200,517.31,517.0,pre
1740574800,516.99,517.64,pre
1740578400,517.67,515.55,pre
1740580200,515.53,516.65,regular
1740583800,516.63,518.65,regular
1740587400,518.64,518.9688,regular
1740591000,518.995,513.965,regular
1740594600,513.93,512.85,regular
1740598200,512.79,513.415,regular
1740601800,513.4,514.48,regular
1740603600,514.44,516.5,post
1740607200,516.55,515.9,post
1740610800,515.7,514.9894,post
1740646800,517.64,517.86,pre
1740650400,517.86,517.75,pre
1740654000,517.73,517.65,pre
1740657600,517.7,518.73,pre
1740661200,518.71,518.39,pre
1740664800,518.22,518.19,pre
1740666600,518.19,512.945,regular
1740670200,512.93,511.46,regular
1740673800,511.4575,511.21,regular
1740677400,511.21,512.1137,regular
1740681000,512.265,507.39,regular
1740684600,507.41,502.3,regular
1740688200,502.46,500.33,regular
1740690000,500.33,500.98,post
1740693600,500.95,501.11,post
1740697200,501.12,501.9,post
1740733200,501.8,502.27,pre
1740736800,502.3,501.5,pre
1740740400,501.55,502.0,pre
1740744000,502.01,501.04,pre
1740747600,500.85,499.9398,pre
1740751200,499.92,500.0,pre
1740753000,500.11,504.1601,regular
1740756600,504.2,501.26,regular
1740760200,501.24,502.72,regular
1740763800,502.82,500.13,regular
1740767400,500.13,500.47,regular
1740771000,500.49,504.41,regular
1740774600,504.4188,508.2,regular
1740776400,508.22,507.905,post
1740780000,507.9,508.055,post
1740783600,508.0,508.1201,post
1740992400,508.86,509.51,pre
1740996000,509.57,509.97,pre
1740999600,510.07,510.9,pre
1741003200,510.83,512.0,pre
1741006800,512.11,511.945,pre
1741010400,511.93,511.45,pre
1741012200,511.52,509.1138,regular
1741015800,509.14,507.38,regular
1741019400,507.42,508.72,regular
1741023000,508.7223,502.4784,regular
1741026600,502.5,503.21,regular
1741030200,503.1612,495.1155,regular
1741033800,495.15,497.32,regular
1741035600,497.36,498.71,post
1741039200,498.685,498.1,post
1741042800,498.14,498.32,post
1741078800,498.46,498.85,pre
1741082400,498.86,497.07,pre
1741086000,497.35,497.55,pre
1741089600,497.56,493.6,pre
1741093200,493.5,492.48,pre
1741096800,492.5,494.02,pre
1741098600,494.17,489.81,regular
1741102200,489.72,489.38,regular
1741105800,489.29,495.5349,regular
1741109400,495.49,495.07,regular
1741113000,495.085,499.59,regular
1741116600,499.61,502.23,regular
1741120200,502.24,495.51,regular
1741122000,495.52,499.0,post
1741125600,499.0483,499.35,post
1741129200,499.3,499.94,post
1741165200,499.3,500.45,pre
1741168800,500.48,499.49,pre
1741172400,499.25,499.15,pre
1741176000,499.15,498.0,pre
1741179600,498.0,496.38,pre
1741183200,496.38,496.17,pre
1741185000,496.16,494.0303,regular
1741188600,494.085,493.33,regular
1741192200,493.3,497.49,regular
1741195800,497.58,498.2412,regular
1741199400,498.265,501.52,regular
1741203000,501.57,502.81,regular
1741206600,502.79,502.08,regular
1741208400,502.06,500.86,post
1741212000,500.9475,501.0,post
1741215600,500.87,500.78,post
1741251600,496.8,495.72,pre
1741255200,495.78,496.53,pre
1741258800,496.5,495.56,pre
1741262400,495.5,495.99,pre
1741266000,495.98,493.64,pre
1741269600,493.88,493.71,pre
1741271400,493.7,497.29,regular
1741275000,497.28,496.15,regular
1741278600,496.06,489.925,regular
1741282200,489.8816,489.43,regular
1741285800,489.46,486.83,regular
1741289400,486.79,488.68,regular
1741293000,488.7,488.32,regular
1741294800,488.33,490.41,post
1741298400,490.35,491.38,post
1741302000,491.38,490.5501,post
1741338000,490.36,491.3,pre
1741341600,491.22,490.72,pre
1741345200,490.69,490.7,pre
1741348800,490.71,489.39,pre
1741352400,489.36,489.165,pre
1741356000,488.8,487.18,pre
1741357800,487.24,487.735,regular
1741361400,487.69,483.15,regular
1741365000,483.18,483.25,regular
1741368600,483.2233,487.61,regular
1741372200,487.65,492.44,regular
1741375800,492.47,491.815,regular
1741379400,491.8,491.81,regular
1741381200,491.78,491.3,post
1741384800,491.39,490.88,post
1741388400,490.868,491.06,post
1741597200,485.32,486.68,pre
1741600800,486.71,485.84,pre
1741604400,485.8,486.6,pre
1741608000,486.65,483.6504,pre
1741611600,483.82,483.5596,pre
1741613400,483.45,478.3,regular
1741617000,478.31,477.45,regular
1741620600,477.45,476.15,regular
1741624200,476.15,474.37,regular
1741627800,474.37,472.56,regular
1741631400,472.56,472.63,regular
1741635000,472.55,473.3,regular
1741636800,473.3,473.53,post
1741640400,473.61,472.04,post
1741644000,472.07,471.23,post
1741647600,471.23,469.4,post
1741680000,473.76,475.87,pre
1741683600,475.87,475.83,pre
1741687200,475.69,475.48,pre
1741690800,475.61,474.91,pre
1741694400,474.84,474.1802,pre
1741698000,474.24,472.23,pre
1741699800,472.16,469.92,regular
1741703400,469.94,472.5746,regular
1741707000,472.53,471.43,regular
1741710600,471.61,467.21,regular
1741714200,467.12,474.47,regular
1741717800,474.46,475.48,regular
1741721400,475.53,471.67,regular
1741723200,471.62,471.89,post
1741726800,471.835,472.07,post
1741730400,472.12,473.489,post
1741734000,473.45,473.74,post
1741766400,473.84,473.21,pre
1741770000,473.46,475.35,pre
1741773600,475.29,475.07,pre
1741777200,475.16,476.44,pre
1741780800,476.38,476.49,pre
1741784400,476.6,479.095,pre
1741786200,479.16,477.55,regular
1741789800,477.57,474.925,regular
1741793400,474.98,478.71,regular
1741797000,478.81,479.25,regular
1741800600,479.2,477.79,regular
1741804200,477.86,477.27,regular
1741807800,477.3,477.08,regular
1741809600,477.05,476.17,post
1741813200,476.12,476.56,post
1741816800,476.5,477.49,post
1741820400,477.5,478.8988,post
1741852800,472.81,473.5,pre
1741856400,473.56,475.48,pre
1741860000,475.56,477.25,pre
1741863600,477.32,475.5,pre
1741867200,475.42,474.595,pre
1741870800,474.73,476.17,pre
1741872600,476.15,473.86,regular
1741876200,473.98,470.945,regular
1741879800,470.91,469.67,regular
1741883400,469.65,467.63,regular
1741887000,467.56,470.27,regular
1741890600,470.27,468.63,regular
1741894200,468.62,468.35,regular
1741896000,468.39,469.48,post
1741899600,469.399,469.1709,post
1741903200,469.34,471.06,post
1741906800,471.05,470.95,post
1741939200,471.68,473.3,pre
1741942800,473.29,473.11,pre
1741946400,473.11,472.88,pre
1741950000,472.77,473.37,pre
1741953600,473.3,475.15,pre
1741957200,475.14,473.75,pre
1741959000,473.71,474.03,regular
1741962600,474.01,478.1275,regular
1741966200,478.15,477.39,regular
1741969800,477.41,478.33,regular
1741973400,478.32,477.84,regular
1741977000,477.86,478.7133,regular
1741980600,478.73,479.65,regular
1741982400,479.65,478.61,post
1741986000,478.645,478.62,post
1741989600,478.6398,478.615,post
1741993200,478.67,479.18,post
1742198400,476.76,477.48,pre
1742202000,477.47,477.69,pre
1742205600,477.62,478.38,pre
1742209200,478.45,479.52,pre
1742212800,479.54,478.62,pre
1742216400,478.77,479.59,pre
1742218200,479.66,479.96,regular
1742221800,479.95,479.105,regular
1742225400,479.08,478.74,regular
1742229000,478.8,481.015,regular
1742232600,481.03,484.85,regular
1742236200,484.85,484.8431,regular
1742239800,484.86,482.73,regular
1742241600,482.73,482.75,post
1742245200,482.74,482.88,post
1742248800,482.88,483.181,post
1742252400,483.19,482.53,post
1742284800,481.44,482.3,pre
1742288400,482.2,482.35,pre
1742292000,482.35,481.09,pre
1742295600,481.02,480.83,pre
1742299200,480.83,480.94,pre
1742302800,480.92,479.39,pre
1742304600,479.31,474.7098,regular
1742308200,474.66,473.94,regular
1742311800,473.94,475.8485,regular
1742315400,475.81,474.6614,regular
1742319000,474.7,474.645,regular
1742322600,474.62,474.875,regular
1742326200,474.88,474.71,regular
1742328000,474.54,474.67,post
1742331600,474.69,474.61,post
1742335200,474.68,474.82,post
1742338800,474.86,474.78,post
1742371200,474.23,475.23,pre
1742374800,475.2,475.67,pre
1742378400,475.66,476.34,pre
1742382000,476.5,476.38,pre
1742385600,476.39,476.01,pre
1742389200,475.92,476.82,pre
1742391000,476.81,478.27,regular
1742394600,478.31,478.881,regular
1742398200,478.8988,479.685,regular
1742401800,479.62,477.31,regular
1742405400,477.28,478.7712,regular
1742409000,478.77,480.865,regular
1742412600,480.82,480.79,regular
1742414400,480.79,480.625,post
1742418000,480.62,481.06,post
1742421600,481.05,482.22,post
1742425200,482.2496,482.6999,post
1742457600,483.29,483.6,pre
1742461200,483.65,482.12,pre
1742464800,482.01,476.87,pre
1742468400,476.98,477.72,pre
1742472000,477.7,478.05,pre
1742475600,478.0985,476.82,pre
1742477400,476.88,483.365,regular
1742481000,483.34,482.95,regular
1742484600,482.83,479.22,regular
1742488200,479.18,478.07,regular
1742491800,478.1,477.53,regular
1742495400,477.5,478.07,regular
1742499000,478.14,479.35,regular
1742500800,479.28,479.54,post
1742504400,479.53,479.5,post
1742508000,479.54,479.345,post
1742511600,479.3098,479.34,post
1742544000,478.46,477.16,pre
1742547600,477.1,477.19,pre
1742551200,477.2,477.79,pre
1742554800,477.5,478.0,pre
1742558400,478.02,477.41,pre
1742562000,477.37,474.18,pre
1742563800,474.0625,476.16,regular
1742567400,476.17,475.5,regular
1742571000,475.42,478.49,regular
1742574600,478.53,477.95,regular
1742578200,477.97,478.405,regular
1742581800,478.4,478.3447,regular
1742585400,478.34,481.14,regular
1742587200,481.12,481.38,post
1742590800,481.4992,481.49,post
1742594400,481.4808,481.535,post
1742598000,481.535,481.7199,post
1742803200,485.2,486.62,pre
1742806800,486.51,486.41,pre
1742810400,486.34,486.72,pre
1742814000,486.7,487.39,pre
1742817600,487.459,487.835,pre
1742821200,487.85,487.74,pre
1742823000,487.74,489.7108,regular
1742826600,489.76,490.11,regular
1742830200,490.115,489.69,regular
1742833800,489.76,489.7,regular
1742837400,489.73,489.64,regular
1742841000,489.65,490.51,regular
1742844600,490.55,490.48,regular
1742846400,490.44,490.2408,post
1742850000,490.241,490.4,post
1742853600,490.45,490.06,post
1742857200,490.065,490.2,post
1742889600,489.94,488.9,pre
1742893200,488.8,489.26,pre
1742896800,489.32,490.28,pre
1742900400,490.24,490.99,pre
1742904000,490.89,491.83,pre
1742907600,491.86,491.41,pre
1742909400,491.4,492.6497,regular
1742913000,492.65,493.13,regular
1742916600,493.14,492.11,regular
1742920200,492.11,491.5201,regular
1742923800,491.55,492.13,regular
1742927400,492.14,492.2222,regular
1742931000,492.25,493.46,regular
1742932800,493.45,471.1288,post
1742936400,494.09,493.9899,post
1742940000,494.04,493.97,post
1742943600,493.995,494.299,post
1742976000,493.21,492.88,pre
1742979600,493.0,492.6,pre
1742983200,492.7,492.58,pre
1742986800,492.52,493.13,pre
1742990400,493.16,492.87,pre
1742994000,493.0,492.3,pre
1742995800,492.33,488.6009,regular
1742999400,488.595,488.3532,regular
1743003000,488.3337,486.74,regular
1743006600,486.7,484.66,regular
1743010200,484.67,485.03,regular
1743013800,484.9401,483.28,regular
1743017400,483.3,484.41,regular
1743019200,484.39,483.89,post
1743022800,483.925,483.0,post
1743026400,482.82,482.155,post
1743030000,482.25,483.08,post
1743062400,483.59,483.47,pre
1743066000,483.41,484.62,pre
1743069600,484.6,484.47,pre
1743073200,484.49,482.59,pre
1743076800,482.74,483.19,pre
1743080400,483.3,482.39,pre
1743082200,482.4,484.69,regular
1743085800,484.7,484.97,regular
1743089400,484.96,483.665,regular
1743093000,483.74,482.02,regular
1743096600,481.95,483.14,regular
1743100200,483.08,484.41,regular
1743103800,484.43,481.6,regular
1743105600,481.6,481.71,post
1743109200,459.7221,481.7,post
1743112800,481.7,481.515,post
1743116400,481.585,480.8601,post
1743148800,478.52,478.8,pre
1743152400,478.83,480.0,pre
1743156000,479.99,480.73,pre
1743159600,480.75,480.27,pre
1743163200,480.26,480.5,pre
1743166800,480.4,479.755,pre
1743168600,479.81,473.2125,regular
1743172200,473.23,472.38,regular
1743175800,472.32,469.95,regular
1743179400,469.94,468.79,regular
1743183000,468.77,469.36,regular
1743186600,469.36,468.96,regular
1743190200,468.96,468.97,regular
1743192000,469.0187,466.7,post
1743195600,466.685,467.25,post
1743199200,467.25,467.18,post
1743202800,467.155,467.01,post
1743408000,464.18,463.5,pre
1743411600,463.48,463.18,pre
1743415200,463.25,462.87,pre
1743418800,462.8,461.36,pre
1743422400,461.57,462.27,pre
1743426000,462.2691,461.81,pre
1743427800,461.95,459.345,regular
1743431400,459.35,462.45,regular
1743435000,462.39,464.81,regular
1743438600,464.82,463.835,regular
1743442200,463.86,466.9,regular
1743445800,466.9,466.79,regular
1743449400,466.78,468.9299,regular
1743451200,468.92,467.99,post
1743454800,468.0,468.085,post
1743458400,468.05,467.055,post
1743462000,467.085,466.6397,post
1743494400,467.53,468.91,pre
1743498000,468.85,469.71,pre
1743501600,469.73,467.6,pre
1743505200,467.5,466.8,pre
1743508800,466.9,466.73,pre
1743512400,466.7,467.22,pre
1743514200,467.23,466.185,regular
1743517800,466.14,471.7093,regular
1743521400,471.775,471.532,regular
1743525000,471.6,470.74,regular
1743528600,470.73,467.86,regular
1743532200,467.7912,469.56,regular
1743535800,469.51,472.63,regular
1743537600,472.62,472.5,post
1743541200,472.37,472.7488,post
1743544800,472.54,473.6098,post
1743548400,473.3707,473.62,post
1743580800,470.9,471.32,pre
1743584400,471.3,470.7,pre
1743588000,470.65,469.95,pre
1743591600,469.91,469.23,pre
1743595200,469.28,466.509,pre
1743598800,466.485,466.09,pre
1743600600,466.11,472.5159,regular
1743604200,472.53,474.875,regular
1743607800,474.79,476.58,regular
1743611400,476.65,478.18,regular
1743615000,478.15,472.866,regular
1743618600,472.87,474.8,regular
1743622200,474.7686,476.18,regular
1743624000,476.13,461.61,post
1743627600,461.58,458.14,post
1743631200,458.14,456.76,post
1743634800,456.7,455.2792,post
1743667200,460.38,461.63,pre
1743670800,461.6,460.12,pre
1743674400,460.18,457.92,pre
1743678000,458.07,457.93,pre
1743681600,457.96,457.6,pre
1743685200,457.6001,456.38,pre
1743687000,456.39,456.37,regular
1743690600,456.39,453.98,regular
1743694200,453.98,457.57,regular
