ts,open,close,session
1737028800,357.29,357.79,pre
1737032400,358.08,358.5,pre
1737036000,359.27,358.05,pre
1737037800,357.81,353.43,regular
1737041400,353.345,361.2,regular
1737045000,361.2499,362.46,regular
1737048600,362.4,360.0364,regular
1737052200,360.08,363.0707,regular
1737055800,363.17,369.5911,regular
1737059400,369.58,366.65,regular
1737061200,367.0,365.9,post
1737064800,365.9,364.5,post
1737068400,364.7,365.99,post
1737104400,376.25,377.87,pre
1737108000,377.99,380.89,pre
1737111600,380.89,379.28,pre
1737115200,379.35,380.08,pre
1737118800,379.99,383.46,pre
1737122400,383.4,383.49,pre
1737124200,383.685,389.4185,regular
1737127800,389.36,391.12,regular
1737131400,391.7143,393.8,regular
1737135000,393.85,394.1193,regular
1737138600,393.8,396.27,regular
1737142200,396.27,392.51,regular
1737145800,392.5,396.6,regular
1737147600,396.5,397.04,post
1737151200,397.03,397.5,post
1737154800,397.6,396.6012,post
1737450000,385.96,382.71,pre
1737453600,382.71,386.45,pre
1737457200,386.57,387.78,pre
1737460800,387.69,394.3,pre
1737464400,394.21,394.87,pre
1737468000,394.76,395.26,pre
1737469800,395.455,373.84,regular
1737473400,373.57,384.8098,regular
1737477000,384.96,391.975,regular
1737480600,392.0815,397.23,regular
1737484200,397.23,402.16,regular
1737487800,401.94,397.905,regular
1737491400,397.88,389.1,regular
1737493200,389.1,391.6,post
1737496800,391.51,389.25,post
1737500400,389.25,388.29,post
1737536400,384.99,384.12,pre
1737540000,384.32,384.67,pre
1737543600,384.45,386.4,pre
1737547200,386.25,391.5,pre
1737550800,391.5,385.35,pre
1737554400,385.3,384.9999,pre
1737556200,384.91,380.175,regular
1737559800,380.0,374.58,regular
1737563400,374.3,378.515,regular
1737567000,378.77,376.75,regular
1737570600,376.78,377.8677,regular
1737574200,377.99,377.737,regular
1737577800,377.8999,377.13,regular
1737579600,377.14,376.15,post
1737583200,376.39,375.06,post
1737586800,375.79,373.69,post
1737622800,382.07,369.4,pre
1737626400,369.02,370.33,pre
1737630000,370.7,369.61,pre
1737633600,369.89,368.3,pre
1737637200,368.45,368.3102,pre
1737640800,368.7077,371.88,pre
1737642600,371.68,384.7,regular
1737646200,384.76,382.68,regular
1737649800,382.7,378.845,regular
1737653400,378.95,379.845,regular
1737657000,379.9548,377.3805,regular
1737660600,377.02,385.58,regular
1737664200,385.505,373.31,regular
1737666000,372.91,371.0,post
1737669600,371.2,375.09,post
1737673200,374.6938,376.779,post
1737709200,383.94,385.3,pre
1737712800,385.51,384.06,pre
1737716400,384.06,382.31,pre
1737720000,382.3,381.38,pre
1737723600,381.5,377.63,pre
1737727200,377.61,377.38,pre
1737729000,377.665,372.0693,regular
1737732600,372.02,371.31,regular
1737736200,371.3884,370.93,regular
1737739800,370.84,374.8763,regular
1737743400,374.765,371.12,regular
1737747000,371.37,361.37,regular
1737750600,361.49,353.72,regular
1737752400,353.67,355.2,post
1737756000,355.19,355.1786,post
1737759600,355.15,354.12,post
1737968400,334.4,335.51,pre
1737972000,335.19,337.5,pre
1737975600,337.5,336.66,pre
1737979200,336.05,333.19,pre
1737982800,333.29,342.39,pre
1737986400,342.2,340.0,pre
1737988200,339.9,347.55,regular
1737991800,347.25,338.9,regular
1737995400,339.0,334.33,regular
1737999000,334.175,323.66,regular
1738002600,323.64,331.79,regular
1738006200,331.67,338.88,regular
1738009800,338.89,347.5,regular
1738011600,348.25,347.0,post
1738015200,347.0,346.9,post
1738018800,347.0,347.0925,post
1738054800,349.69,344.42,pre
1738058400,344.43,347.25,pre
1738062000,347.15,345.92,pre
1738065600,345.91,345.83,pre
1738069200,345.81,345.03,pre
1738072800,345.0001,344.35,pre
1738074600,344.495,344.42,regular
1738078200,344.39,336.8,regular
1738081800,336.98,341.29,regular
1738085400,341.3141,338.64,regular
1738089000,338.79,337.91,regular
1738092600,337.72,337.5663,regular
1738096200,337.4,335.83,regular
1738098000,335.864,334.04,post
1738101600,334.9,337.4,post
1738105200,337.3,336.5,post
1738141200,342.0,339.16,pre
1738144800,339.33,340.24,pre
1738148400,340.5,340.37,pre
1738152000,340.37,339.519,pre
1738155600,339.33,336.14,pre
1738159200,336.558,337.77,pre
1738161000,338.7,336.23,regular
1738164600,336.18,333.8,regular
1738168200,333.5,339.2,regular
1738171800,339.45,336.15,regular
1738175400,336.15,331.374,regular
1738179000,331.12,342.7694,regular
1738182600,343.0,341.21,regular
1738184400,341.25,340.24,post
1738188000,340.43,340.52,post
1738191600,340.52,339.914,post
1738227600,346.59,346.0,pre
1738231200,346.01,343.91,pre
1738234800,343.92,344.1,pre
1738238400,344.39,344.69,pre
1738242000,344.61,345.32,pre
1738245600,345.17,346.0,pre
1738247400,345.98,346.02,regular
1738251000,346.14,347.28,regular
1738254600,347.49,340.25,regular
1738258200,340.28,340.35,regular
1738261800,340.57,344.1391,regular
1738265400,344.15,344.6885,regular
1738269000,344.7,340.2,regular
1738270800,340.09,340.35,post
1738274400,340.65,340.85,post
1738278000,340.75,340.98,post
1738314000,339.7,340.34,pre
1738317600,340.96,339.75,pre
1738321200,340.13,340.89,pre
1738324800,340.68,341.29,pre
1738328400,341.28,341.86,pre
1738332000,341.87,340.21,pre
1738333800,339.88,342.6463,regular
1738337400,342.93,345.04,regular
1738341000,345.07,348.41,regular
1738344600,348.45,347.4844,regular
1738348200,347.37,343.1799,regular
1738351800,343.09,336.55,regular
1738355400,336.7,334.17,regular
1738357200,334.13,335.8,post
1738360800,335.575,335.75,post
1738364400,335.75,335.3,post
1738573200,312.63,318.02,pre
1738576800,318.04,315.1,pre
1738580400,315.12,317.54,pre
1738584000,317.25,314.64,pre
1738587600,314.65,308.03,pre
1738591200,308.399,310.22,pre
1738593000,309.505,328.7742,regular
1738596600,328.64,332.1964,regular
1738600200,332.38,330.23,regular
1738603800,330.11,336.9468,regular
1738607400,336.99,342.18,regular
1738611000,342.19,345.3445,regular
1738614600,345.44,347.17,regular
1738616400,347.09,349.76,post
1738620000,349.7,350.2,post
1738623600,350.4925,349.09,post
1738659600,336.93,339.9,pre
1738663200,339.5,339.93,pre
1738666800,339.92,343.03,pre
1738670400,342.93,342.5,pre
1738674000,342.5,343.3,pre
1738677600,343.5,340.8,pre
1738679400,340.54,346.415,regular
1738683000,346.37,346.576,regular
1738686600,346.67,344.8,regular
1738690200,345.03,347.755,regular
1738693800,347.51,350.84,regular
1738697400,350.95,345.35,regular
1738701000,345.65,348.35,regular
1738702800,348.24,342.99,post
1738706400,342.99,343.95,post
1738710000,343.83,343.85,post
1738746000,344.31,344.91,pre
1738749600,344.23,344.61,pre
1738753200,344.8,344.93,pre
1738756800,344.57,346.51,pre
1738760400,346.7,347.57,pre
1738764000,347.69,349.03,pre
1738765800,349.0,346.35,regular
1738769400,346.4,342.6,regular
1738773000,342.2702,346.1,regular
1738776600,345.964,342.0201,regular
1738780200,342.05,338.5001,regular
1738783800,338.88,338.988,regular
1738787400,339.19,336.475,regular
1738789200,336.37,334.67,post
1738792800,334.62,331.3,post
1738796400,331.16,332.8,post
1738832400,339.5,340.22,pre
1738836000,340.2,342.39,pre
1738839600,341.63,340.36,pre
1738843200,340.39,337.72,pre
1738846800,337.73,337.68,pre
1738850400,338.4,338.8599,pre
1738852200,338.555,337.4125,regular
1738855800,337.19,329.64,regular
1738859400,329.58,330.6656,regular
1738863000,330.76,326.4,regular
1738866600,326.34,324.9599,regular
1738870200,324.79,325.69,regular
1738873800,325.79,325.26,regular
1738875600,325.36,326.5,post
1738879200,326.5,327.0899,post
1738882800,326.56,327.0,post
1738918800,328.05,327.4,pre
1738922400,327.45,327.75,pre
1738926000,327.77,327.83,pre
1738929600,327.76,327.84,pre
1738933200,327.89,328.0,pre
1738936800,328.65,334.95,pre
1738938600,334.975,335.51,regular
1738942200,335.32,334.7481,regular
1738945800,334.77,338.88,regular
1738949400,338.9,341.5,regular
1738953000,341.7,336.4091,regular
1738956600,336.22,332.935,regular
1738960200,332.7479,327.73,regular
1738962000,327.56,328.12,post
1738965600,328.5,329.0,post
1738969200,328.9,330.36,post
1739178000,334.39,333.9,pre
1739181600,333.88,335.2,pre
1739185200,335.06,334.84,pre
1739188800,335.03,334.1,pre
1739192400,333.9,334.14,pre
1739196000,334.14,333.55,pre
1739197800,333.33,333.8098,regular
1739201400,333.94,334.98,regular
1739205000,334.945,330.0443,regular
1739208600,330.12,332.0342,regular
1739212200,332.155,331.16,regular
1739215800,331.1595,331.69,regular
1739219400,331.5201,334.62,regular
1739221200,334.62,334.29,post
1739224800,334.29,334.29,post
1739228400,334.26,333.74,post
1739264400,337.9,336.2,pre
1739268000,336.23,334.7,pre
1739271600,334.8,335.57,pre
1739275200,335.65,334.5,pre
1739278800,334.21,334.28,pre
1739282400,333.9,332.65,pre
1739284200,332.64,331.82,regular
1739287800,331.9886,329.4608,regular
1739291400,329.4772,327.4126,regular
1739295000,327.46,323.44,regular
1739298600,323.44,320.305,regular
1739302200,320.305,320.635,regular
1739305800,320.52,319.47,regular
1739307600,319.46,322.61,post
1739311200,322.792,321.7,post
1739314800,321.38,322.2,post
1739350800,322.6,323.01,pre
1739354400,323.07,322.4,pre
1739358000,322.55,322.38,pre
1739361600,322.67,323.51,pre
1739365200,323.66,324.6,pre
1739368800,324.6001,315.96,pre
1739370600,315.435,319.06,regular
1739374200,318.8,319.4,regular
1739377800,319.5,328.5201,regular
1739381400,328.7,324.61,regular
1739385000,324.65,324.47,regular
1739388600,324.495,330.21,regular
1739392200,330.19,327.01,regular
1739394000,326.82,328.48,post
1739397600,328.5,329.25,post
1739401200,329.25,329.27,post
1739437200,322.97,325.14,pre
1739440800,325.13,325.21,pre
1739444400,325.2,325.41,pre
1739448000,325.38,324.5,pre
1739451600,324.51,325.4,pre
1739455200,325.7,325.52,pre
1739457000,325.97,326.3,regular
1739460600,326.355,320.585,regular
1739464200,320.5449,320.41,regular
1739467800,320.24,320.0,regular
1739471400,320.25,321.4293,regular
1739475000,321.3972,325.96,regular
1739478600,326.0525,325.03,regular
1739480400,324.92,325.42,post
1739484000,325.47,325.4,post
1739487600,325.4,325.39,post
1739523600,325.96,326.88,pre
1739527200,326.85,327.12,pre
1739530800,327.18,326.2,pre
1739534400,326.54,325.13,pre
1739538000,325.22,324.51,pre
1739541600,324.98,324.87,pre
1739543400,325.2375,325.328,regular
1739547000,325.46,329.45,regular
1739550600,329.45,332.23,regular
1739554200,332.08,340.375,regular
1739557800,340.5,338.85,regular
1739561400,338.85,340.78,regular
1739565000,340.7425,337.74,regular
1739566800,337.73,338.8,post
1739570400,338.8,338.22,post
1739574000,338.23,338.22,post
1739869200,332.0,333.51,pre
1739872800,333.78,335.13,pre
1739876400,335.01,334.89,pre
1739880000,334.92,335.51,pre
1739883600,335.6,337.15,pre
1739887200,337.15,336.676,pre
1739889000,337.7,337.3444,regular
1739892600,337.3482,335.45,regular
1739896200,335.5,334.2504,regular
1739899800,334.11,329.0401,regular
1739903400,329.03,329.555,regular
1739907000,329.545,332.5,regular
1739910600,332.52,333.95,regular
1739912400,333.97,333.8,post
1739916000,333.42,334.777,post
1739919600,334.7773,336.66,post
1739955600,336.6,335.69,pre
1739959200,335.57,336.94,pre
1739962800,336.83,336.86,pre
1739966400,337.05,337.63,pre
1739970000,337.63,336.5,pre
1739973600,336.01,337.02,pre
1739975400,337.4,333.1168,regular
1739979000,333.21,333.655,regular
1739982600,333.5,331.05,regular
1739986200,331.32,327.845,regular
1739989800,327.77,320.0,regular
1739993400,319.98,317.5,regular
1739997000,317.5,318.91,regular
1739998800,318.67,320.6,post
1740002400,320.44,320.88,post
1740006000,320.89,322.89,post
1740042000,324.0,324.89,pre
1740045600,324.8,324.47,pre
1740049200,324.46,325.1,pre
1740052800,325.27,323.69,pre
1740056400,323.9,323.7,pre
1740060000,324.2,323.62,pre
1740061800,323.73,319.68,regular
1740065400,319.6118,318.95,regular
1740069000,319.17,321.54,regular
1740072600,321.51,323.2501,regular
1740076200,323.3,322.97,regular
1740079800,322.9,324.41,regular
1740083400,324.45,323.81,regular
1740085200,323.92,323.0,post
1740088800,322.66,323.01,post
1740092400,323.0,323.43,post
1740128400,323.6,325.0,pre
1740132000,325.44,325.18,pre
1740135600,325.38,324.88,pre
1740139200,324.94,325.38,pre
1740142800,325.6,327.6,pre
1740146400,327.78,327.98,pre
1740148200,327.8,320.4123,regular
1740151800,320.34,320.25,regular
1740155400,320.01,316.41,regular
1740159000,316.54,310.755,regular
1740162600,310.72,306.34,regular
1740166200,306.365,303.52,regular
1740169800,303.48,299.8,regular
1740171600,299.69,300.1,post
1740175200,300.1,302.62,post
1740178800,302.72,303.31,post
1740387600,303.79,304.91,pre
1740391200,304.97,302.77,pre
1740394800,302.73,303.58,pre
1740398400,303.58,302.63,pre
1740402000,302.69,303.9,pre
1740405600,303.5,304.24,pre
1740407400,304.0,283.19,regular
1740411000,283.4,290.32,regular
1740414600,290.655,295.03,regular
1740418200,295.22,295.5398,regular
1740421800,295.5,291.75,regular
1740425400,291.735,285.84,regular
1740429000,285.83,282.46,regular
1740430800,282.46,282.2,post
1740434400,282.3,276.061,post
1740438000,276.49,273.54,post
1740474000,270.66,265.3,pre
1740477600,265.65,263.05,pre
1740481200,263.58,265.1,pre
1740484800,265.04,271.07,pre
1740488400,271.0,269.45,pre
1740492000,269.4,267.93,pre
1740493800,267.875,250.6,regular
1740497400,250.83,249.51,regular
1740501000,249.57,251.9382,regular
1740504600,251.81,249.34,regular
1740508200,249.38,245.145,regular
1740511800,245.01,257.025,regular
1740515400,257.19,250.36,regular
1740517200,250.51,255.6899,post
1740520800,255.14,254.9888,post
1740524400,254.9693,255.37,post
1740560400,254.4,259.0,pre
1740564000,259.02,260.28,pre
1740567600,260.27,258.54,pre
1740571200,258.45,255.03,pre
1740574800,255.03,252.57,pre
1740578400,252.67,245.03,pre
1740580200,245.18,250.73,regular
1740583800,250.81,255.8901,regular
1740587400,255.9364,261.11,regular
1740591000,261.18,251.71,regular
1740594600,251.68,251.99,regular
1740598200,251.641,252.42,regular
1740601800,252.33,263.57,regular
1740603600,263.27,266.07,post
1740607200,265.9,264.393,post
1740610800,264.32,263.39,post
1740646800,269.53,267.82,pre
1740650400,268.01,270.0,pre
1740654000,270.01,269.35,pre
1740657600,269.3,271.3,pre
1740661200,271.35,270.6097,pre
1740664800,270.59,267.5,pre
1740666600,267.08,260.27,regular
1740670200,260.0,257.86,regular
1740673800,257.67,255.39,regular
1740677400,255.415,256.44,regular
1740681000,256.625,248.645,regular
1740684600,248.4354,240.49,regular
1740688200,240.58,239.82,regular
1740690000,239.85,242.89,post
1740693600,242.89,242.66,post
1740697200,242.78,244.78,post
1740733200,230.0,236.17,pre
1740736800,236.44,233.2,pre
1740740400,234.0,235.6,pre
1740744000,235.73,232.4,pre
1740747600,232.55,234.76,pre
1740751200,235.0,238.43,pre
1740753000,238.315,256.165,regular
1740756600,256.16,248.83,regular
1740760200,248.67,251.76,regular
1740763800,251.8,248.64,regular
1740767400,248.675,252.64,regular
1740771000,252.8086,254.21,regular
1740774600,254.36,255.6025,regular
1740776400,255.62,255.44,post
1740780000,255.6,256.4,post
1740783600,256.49,256.02,post
1740992400,287.1,285.79,pre
1740996000,285.79,285.25,pre
1740999600,285.32,288.3,pre
1741003200,288.23,288.37,pre
1741006800,288.46,288.97,pre
1741010400,288.9,293.28,pre
1741012200,292.99,271.485,regular
1741015800,271.4776,262.32,regular
1741019400,262.66,267.645,regular
1741023000,267.52,255.825,regular
1741026600,256.0098,255.6,regular
1741030200,255.6,247.15,regular
1741033800,246.76,251.38,regular
1741035600,251.38,251.78,post
1741039200,252.1563,254.505,post
1741042800,254.505,253.545,post
1741078800,243.56,248.26,pre
1741082400,248.07,246.53,pre
1741086000,247.0,247.82,pre
1741089600,247.83,241.41,pre
1741093200,241.41,238.33,pre
1741096800,238.11,240.64,pre
1741098600,239.89,240.8555,regular
1741102200,240.41,243.17,regular
1741105800,243.46,257.765,regular
1741109400,257.54,263.81,regular
1741113000,263.815,275.67,regular
1741116600,275.83,289.04,regular
1741120200,289.11,274.69,regular
1741122000,274.0,282.1,post
1741125600,282.0,282.88,post
1741129200,282.4,281.9,post
1741165200,281.03,284.61,pre
1741168800,284.4,285.58,pre
1741172400,285.61,284.0,pre
1741176000,284.34,285.94,pre
1741179600,285.9,281.38,pre
1741183200,281.0,278.43,pre
1741185000,278.695,275.61,regular
1741188600,275.52,282.3,regular
1741192200,281.5,297.5401,regular
1741195800,297.9,292.5,regular
1741199400,292.65,297.5,regular
1741203000,297.62,302.5071,regular
1741206600,302.49,308.54,regular
1741208400,308.6,307.8999,post
1741212000,307.2175,307.04,post
1741215600,307.26,312.2,post
1741251600,308.15,298.65,pre
1741255200,298.94,308.66,pre
1741258800,308.66,306.49,pre
1741262400,306.7,303.67,pre
1741266000,303.5,301.49,pre
1741269600,301.1,298.31,pre
1741271400,298.575,316.7,regular
1741275000,316.31,311.6,regular
1741278600,311.6,300.57,regular
1741282200,300.8799,302.4067,regular
1741285800,302.475,298.23,regular
1741289400,297.65,303.8219,regular
1741293000,303.65,304.29,regular
1741294800,304.29,306.26,post
1741298400,306.79,309.9,post
1741302000,309.86,307.68,post
1741338000,296.3,303.27,pre
1741341600,303.29,300.18,pre
1741345200,299.96,300.85,pre
1741348800,300.83,297.67,pre
1741352400,297.51,301.0,pre
1741356000,300.75,297.39,pre
1741357800,298.145,302.0,regular
1741361400,301.72,287.22,regular
1741365000,287.5,287.66,regular
1741368600,287.44,298.72,regular
1741372200,298.72,302.02,regular
1741375800,302.12,300.32,regular
1741379400,300.23,286.55,regular
1741381200,287.18,285.28,post
1741384800,285.34,286.86,post
1741388400,286.31,286.8295,post
1741597200,266.29,274.05,pre
1741600800,274.49,269.6,pre
1741604400,269.59,271.84,pre
1741608000,271.87,270.98,pre
1741611600,270.99,268.18,pre
1741613400,267.58,251.48,regular
1741617000,251.5,253.0,regular
1741620600,253.01,252.3674,regular
1741624200,252.38,243.88,regular
1741627800,243.77,235.0201,regular
1741631400,235.24,237.315,regular
1741635000,237.315,238.95,regular
1741636800,239.27,239.2,post
1741640400,239.5,238.99,post
1741644000,238.98,239.25,post
1741647600,239.26,232.6,post
1741680000,243.67,250.9,pre
1741683600,250.74,253.36,pre
1741687200,253.25,250.39,pre
1741690800,250.42,247.33,pre
1741694400,247.27,246.4401,pre
1741698000,246.61,245.0,pre
1741699800,244.44,235.555,regular
1741703400,235.29,246.66,regular
1741707000,246.81,247.06,regular
1741710600,247.27,241.343,regular
1741714200,240.83,254.745,regular
1741717800,254.86,259.17,regular
1741721400,259.17,260.33,regular
1741723200,260.59,259.28,post
1741726800,259.1,259.94,post
1741730400,259.86,260.65,post
1741734000,260.65,259.4,post
1741766400,259.03,257.56,pre
1741770000,257.4,259.09,pre
1741773600,259.08,259.35,pre
1741777200,259.31,261.55,pre
1741780800,261.84,264.01,pre
1741784400,264.97,264.09,pre
1741786200,264.4,256.01,regular
1741789800,256.27,253.5,regular
1741793400,253.8,260.175,regular
1741797000,260.35,265.49,regular
1741800600,265.33,263.4577,regular
1741804200,263.58,261.425,regular
1741807800,261.42,262.54,regular
1741809600,262.54,263.65,post
1741813200,263.75,261.9,post
1741816800,262.45,264.57,post
1741820400,264.57,266.2,post
1741852800,262.25,258.71,pre
1741856400,258.73,260.34,pre
1741860000,260.34,260.77,pre
1741863600,261.13,258.65,pre
1741867200,259.5,261.02,pre
1741870800,261.19,262.85,pre
1741872600,262.0,265.54,regular
1741876200,265.57,261.95,regular
1741879800,261.73,262.025,regular
1741883400,261.89,259.29,regular
1741887000,259.25,265.8,regular
1741890600,266.0,264.68,regular
1741894200,264.795,263.57,regular
1741896000,263.26,263.51,post
1741899600,263.8918,263.6,post
1741903200,264.15,266.37,post
1741906800,266.5,265.5306,post
1741939200,269.12,270.53,pre
1741942800,270.9,271.4,pre
1741946400,271.49,272.34,pre
1741950000,272.21,272.77,pre
1741953600,272.82,274.44,pre
1741957200,274.4,273.8,pre
1741959000,274.4,274.1079,regular
1741962600,274.065,289.35,regular
1741966200,289.3,288.71,regular
1741969800,288.61,290.07,regular
1741973400,289.9119,291.5,regular
1741977000,291.63,294.79,regular
1741980600,294.645,297.13,regular
1741982400,297.23,295.98,post
1741986000,295.99,297.0,post
1741989600,297.0,297.39,post
1741993200,297.39,296.5,post
1742198400,293.44,292.06,pre
1742202000,292.43,293.0,pre
1742205600,292.77,291.76,pre
1742209200,292.04,293.84,pre
1742212800,293.78,294.35,pre
1742216400,294.37,291.23,pre
1742218200,292.15,283.18,regular
1742221800,283.0596,287.34,regular
1742225400,287.396,287.5178,regular
1742229000,287.73,291.79,regular
1742232600,291.79,294.135,regular
1742236200,294.16,293.965,regular
1742239800,293.6,294.26,regular
1742241600,294.27,293.29,post
1742245200,293.4,293.77,post
1742248800,293.75,294.5,post
1742252400,294.824,294.05,post
1742284800,289.55,291.8,pre
1742288400,291.8,291.0,pre
1742292000,290.9,289.07,pre
1742295600,288.98,288.67,pre
1742299200,288.38,286.0,pre
1742302800,286.13,283.01,pre
1742304600,283.2,285.255,regular
1742308200,285.13,288.45,regular
1742311800,288.02,289.6689,regular
1742315400,289.57,281.19,regular
1742319000,281.27,278.86,regular
1742322600,278.94,282.8867,regular
1742326200,283.2,283.3,regular
1742328000,283.19,281.8,post
1742331600,282.13,282.6021,post
1742335200,283.0,284.1999,post
1742338800,283.76,283.79,post
1742371200,286.07,287.68,pre
1742374800,287.52,288.66,pre
1742378400,288.64,288.58,pre
1742382000,288.57,289.15,pre
1742385600,289.3,288.22,pre
1742389200,288.18,290.49,pre
1742391000,290.3,294.7066,regular
1742394600,294.52,297.87,regular
1742398200,297.905,299.785,regular
1742401800,299.78,296.7925,regular
1742405400,296.89,296.9815,regular
1742409000,297.14,301.0071,regular
1742412600,300.76,303.68,regular
1742414400,303.66,304.03,post
1742418000,304.22,305.7157,post
1742421600,305.51,308.51,post
1742425200,309.2,311.78,post
1742457600,308.71,309.48,pre
1742461200,309.4,307.68,pre
1742464800,307.62,298.37,pre
1742468400,298.32,302.4,pre
1742472000,302.13,303.5,pre
1742475600,303.5,298.75,pre
1742477400,298.79,307.85,regular
1742481000,307.95,304.93,regular
1742484600,303.34,294.4801,regular
1742488200,294.5,298.31,regular
1742491800,298.1,297.89,regular
1742495400,298.03,299.615,regular
1742499000,299.68,302.07,regular
1742500800,302.07,303.0,post
1742504400,303.05,301.33,post
1742508000,301.57,300.05,post
1742511600,300.02,301.4,post
1742544000,299.53,297.1,pre
1742547600,296.75,298.86,pre
1742551200,298.49,299.54,pre
1742554800,298.88,298.94,pre
1742558400,299.05,299.44,pre
1742562000,299.37,295.76,pre
1742563800,295.65,298.7901,regular
1742567400,298.97,297.9654,regular
1742571000,297.725,299.285,regular
1742574600,299.47,296.66,regular
1742578200,296.7,299.41,regular
1742581800,299.53,302.7,regular
1742585400,302.695,303.81,regular
1742587200,303.79,304.1,post
1742590800,303.66,304.06,post
1742594400,304.53,303.8,post
1742598000,303.6,304.0099,post
1742803200,316.35,319.86,pre
1742806800,320.0,318.46,pre
1742810400,318.86,318.83,pre
1742814000,319.2,319.18,pre
1742817600,319.11,318.88,pre
1742821200,318.84,316.44,pre
1742823000,316.14,328.2503,regular
1742826600,328.2857,324.94,regular
1742830200,324.9061,324.9,regular
1742833800,325.105,328.65,regular
1742837400,328.65,331.97,regular
1742841000,331.92,334.575,regular
1742844600,334.64,335.57,regular
1742846400,335.38,333.3857,post
1742850000,333.87,334.32,post
1742853600,334.32,331.34,post
1742857200,331.17,331.95,post
1742889600,329.91,326.76,pre
1742893200,326.69,333.0,pre
1742896800,333.02,332.6,pre
1742900400,332.45,334.55,pre
1742904000,334.48,334.69,pre
1742907600,334.48,333.5,pre
1742909400,333.45,338.8667,regular
1742913000,338.9,337.79,regular
1742916600,337.79,336.52,regular
1742920200,336.5843,338.5903,regular
1742923800,338.7,338.55,regular
1742927400,338.69,339.0001,regular
1742931000,339.19,341.78,regular
1742932800,341.81,342.1,post
1742936400,342.22,341.2,post
1742940000,341.9313,340.45,post
1742943600,340.8,340.14,post
1742976000,342.82,341.37,pre
1742979600,341.5,341.52,pre
1742983200,341.43,343.52,pre
1742986800,343.27,341.88,pre
1742990400,342.16,340.56,pre
1742994000,340.72,336.4976,pre
1742995800,336.241,331.9,regular
1742999400,332.0,331.3,regular
1743003000,331.3,331.23,regular
1743006600,331.355,326.41,regular
1743010200,326.39,327.38,regular
1743013800,327.3,324.95,regular
1743017400,325.065,329.405,regular
1743019200,329.331,328.64,post
1743022800,329.49,327.75,post
1743026400,327.72,327.0,post
1743030000,326.93,325.8842,post
1743062400,329.93,328.56,pre
1743066000,328.08,330.9,pre
1743069600,330.87,330.88,pre
1743073200,330.53,325.24,pre
1743076800,325.38,323.69,pre
1743080400,323.755,322.98,pre
1743082200,322.58,329.7999,regular
1743085800,329.665,329.63,regular
1743089400,329.42,322.64,regular
1743093000,322.52,320.49,regular
1743096600,320.33,324.6708,regular
1743100200,324.58,327.485,regular
1743103800,327.32,324.48,regular
1743105600,324.59,323.82,post
1743109200,324.21,325.37,post
1743112800,325.0,324.88,post
1743116400,324.87,323.9,post
1743148800,316.31,313.52,pre
1743152400,313.39,315.6,pre
1743156000,316.06,315.67,pre
1743159600,315.74,315.0,pre
1743163200,315.0,316.608,pre
1743166800,316.03,318.5,pre
1743168600,318.53,301.16,regular
1743172200,301.45,302.92,regular
1743175800,302.9,297.91,regular
1743179400,297.865,292.595,regular
1743183000,292.7621,292.85,regular
1743186600,292.73,292.36,regular
1743190200,292.38,289.56,regular
1743192000,289.41,288.82,post
1743195600,288.68,290.0,post
1743199200,289.98,291.06,post
1743202800,291.1,290.6001,post
1743408000,278.01,279.4,pre
1743411600,279.33,278.39,pre
1743415200,278.35,278.8,pre
1743418800,278.84,276.8,pre
1743422400,276.72,279.01,pre
1743426000,279.0,282.76,pre
1743427800,282.1,284.65,regular
1743431400,284.9,290.8,regular
1743435000,290.79,292.5958,regular
1743438600,292.47,289.33,regular
1743442200,289.33,292.3,regular
1743445800,292.21,288.1875,regular
1743449400,288.037,288.375,regular
1743451200,288.27,286.31,post
1743454800,286.79,286.8175,post
1743458400,287.02,285.47,post
1743462000,285.47,286.0,post
1743494400,292.1,296.99,pre
1743498000,296.9,298.54,pre
1743501600,298.53,297.1,pre
1743505200,296.75,294.02,pre
1743508800,294.0,292.37,pre
1743512400,292.8,293.2,pre
1743514200,292.87,286.02,regular
1743517800,285.89,301.17,regular
1743521400,301.34,300.01,regular
1743525000,300.18,300.525,regular
1743528600,300.45,293.69,regular
1743532200,293.59,299.68,regular
1743535800,299.6675,306.03,regular
1743537600,306.03,305.5,post
1743541200,305.0,305.85,post
1743544800,305.91,305.99,post
1743548400,305.84,306.0,post
1743580800,301.11,303.18,pre
1743584400,302.7,302.46,pre
1743588000,302.82,302.25,pre
1743591600,302.67,301.4,pre
1743595200,301.4,298.25,pre
1743598800,298.5,297.88,pre
1743600600,297.86,305.39,regular
1743604200,305.48,315.23,regular
1743607800,315.18,311.36,regular
1743611400,311.5306,309.18,regular
1743615000,309.0,304.3008,regular
1743618600,304.24,306.67,regular
1743622200,306.42,312.885,regular
1743624000,312.54,301.59,post
1743627600,302.0,297.39,post
1743631200,296.56,295.7,post
1743634800,295.982,294.3,post
1743667200,297.44,301.66,pre
1743670800,301.67,299.28,pre
1743674400,299.63,297.0,pre
1743678000,297.21,295.87,pre
1743681600,295.71,293.5,pre
1743685200,293.26,286.6,pre
1743687000,286.75,294.86,regular
1743690600,294.49,290.64,regular
1743694200,290.425,290.84,regular
1743697800,290.965,281.6701,regular
1743701400,281.9499,277.44,regular
1743705000,277.405,279.44,regular
1743708600,279.41,283.36,regular
1743710400,282.65,282.25,post
