ts,open,close,session
1764802800,179.9699,180.01,post
1764838800,180.19,180.39,pre
1764842400,180.39,180.8,pre
1764846000,180.81,180.36,pre
1764849600,180.36,180.32,pre
1764853200,180.32,180.36,pre
1764856800,180.38,181.7416,pre
1764858600,180.86,181.0801,regular
1764862200,181.085,182.6351,regular
1764865800,182.6326,183.545,regular
1764869400,183.54,183.615,regular
1764873000,183.6,182.315,regular
1764876600,182.3101,182.3235,regular
1764880200,182.325,183.4,regular
1764882000,183.39,183.51,post
1764885600,183.51,183.15,post
1764889200,183.19,183.2092,post
1764925200,184.3,184.87,pre
1764928800,184.85,184.63,pre
1764932400,184.63,184.36,pre
1764936000,184.39,184.13,pre
1764939600,184.15,183.945,pre
1764943200,183.93,183.9,pre
1764945000,183.86,182.7699,regular
1764948600,182.75,182.06,regular
1764952200,182.07,181.7798,regular
1764955800,181.78,182.24,regular
1764959400,182.23,181.4551,regular
1764963000,181.47,181.8575,regular
1764966600,181.84,182.35,regular
1764968400,182.34,182.44,post
1764972000,182.4403,182.3601,post
1764975600,182.37,182.2499,post
1765184400,182.46,182.08,pre
1765188000,182.11,182.71,pre
1765191600,182.71,182.76,pre
1765195200,182.76,182.81,pre
1765198800,182.81,182.4655,pre
1765202400,182.49,182.68,pre
1765204200,182.63,183.0506,regular
1765207800,183.05,183.485,regular
1765211400,183.47,183.405,regular
1765215000,183.4039,185.8941,regular
1765218600,185.88,184.7065,regular
1765222200,184.7001,184.885,regular
1765225800,184.9,185.58,regular
1765227600,185.59,189.2,post
1765231200,189.19,190.16,post
1765234800,190.14,189.495,post
1765270800,189.57,188.39,pre
1765274400,188.4,189.0,pre
1765278000,189.0,185.8,pre
1765281600,185.82,187.35,pre
1765285200,187.36,186.9,pre
1765288800,186.92,185.57,pre
1765290600,185.55,184.63,regular
1765294200,184.63,185.07,regular
1765297800,185.07,184.888,regular
1765301400,184.89,184.8582,regular
1765305000,184.85,184.545,regular
1765308600,184.545,184.33,regular
1765312200,184.33,184.97,regular
1765314000,184.97,184.549,post
1765317600,184.53,184.5752,post
1765321200,184.58,184.51,post
1765357200,184.83,184.62,pre
1765360800,184.65,184.5,pre
1765364400,184.5,185.04,pre
1765368000,185.03,185.24,pre
1765371600,185.23,185.52,pre
1765375200,185.58,184.97,pre
1765377000,184.99,183.8596,regular
1765380600,183.85,182.8455,regular
1765384200,182.84,182.57,regular
1765387800,182.565,182.61,regular
1765391400,182.61,183.0958,regular
1765395000,183.13,183.79,regular
1765398600,183.79,183.78,regular
1765400400,183.78,182.1,post
1765404000,182.09,181.41,post
1765407600,181.41,181.4883,post
1765443600,180.45,180.83,pre
1765447200,180.89,180.47,pre
1765450800,180.48,180.55,pre
1765454400,180.55,181.3,pre
1765458000,181.29,181.2,pre
1765461600,181.2,180.27,pre
1765463400,180.275,178.085,regular
1765467000,178.1,177.0599,regular
1765470600,177.05,178.4862,regular
1765474200,178.49,179.305,regular
1765477800,179.3,180.9065,regular
1765481400,180.91,180.3699,regular
1765485000,180.36,180.9355,regular
1765486800,180.93,171.2708,post
1765490400,180.95,180.54,post
1765494000,180.55,180.2204,post
1765530000,180.17,179.34,pre
1765533600,179.31,179.47,pre
1765537200,179.47,180.19,pre
1765540800,180.19,181.05,pre
1765544400,181.04,182.415,pre
1765548000,182.43,181.11,pre
1765549800,181.26,179.54,regular
1765553400,179.53,176.635,regular
1765557000,176.6,176.52,regular
1765560600,176.53,177.45,regular
1765564200,177.4515,176.2137,regular
1765567800,176.21,175.905,regular
1765571400,175.9,174.99,regular
1765573200,175.02,175.0915,post
1765576800,175.02,174.99,post
1765580400,175.0,174.98,post
1765789200,176.33,177.05,pre
1765792800,177.06,177.04,pre
1765796400,177.02,177.13,pre
1765800000,177.11,176.97,pre
1765803600,176.98,177.05,pre
1765807200,177.07,177.95,pre
1765809000,177.0,175.4516,regular
1765812600,175.44,178.252,regular
1765816200,178.26,177.595,regular
1765819800,177.5999,177.125,regular
1765823400,177.11,177.14,regular
1765827000,177.15,176.33,regular
1765830600,176.33,176.23,regular
1765832400,176.23,176.5699,post
1765836000,176.57,176.44,post
1765839600,176.45,176.06,post
1765875600,174.72,175.3,pre
1765879200,175.35,175.36,pre
1765882800,175.35,175.54,pre
1765886400,175.57,176.83,pre
1765890000,176.84,177.203,pre
1765893600,177.32,176.22,pre
1765895400,176.26,176.1501,regular
1765899000,176.15,176.02,regular
1765902600,176.02,176.485,regular
1765906200,176.48,176.22,regular
1765909800,176.22,176.74,regular
1765913400,176.745,177.1788,regular
1765917000,177.175,177.51,regular
1765918800,177.72,177.24,post
1765922400,177.27,177.26,post
1765926000,177.27,177.0936,post
1765962000,177.65,177.83,pre
1765965600,177.82,178.1,pre
1765969200,178.09,177.8,pre
1765972800,177.86,177.9,pre
1765976400,177.9,177.2163,pre
1765980000,177.22,176.05,pre
1765981800,176.1,174.38,regular
1765985400,174.37,171.135,regular
1765989000,171.13,171.4499,regular
1765992600,171.45,172.25,regular
1765996200,172.24,170.9499,regular
1765999800,170.93,171.19,regular
1766003400,171.19,170.92,regular
1766005200,170.92,170.98,post
1766008800,170.93,171.6264,post
1766012400,171.61,171.11,post
1766048400,172.36,172.39,pre
1766052000,172.37,173.0,pre
1766055600,173.02,173.35,pre
1766059200,173.35,172.81,pre
1766062800,172.82,173.07,pre
1766066400,173.04,174.52,pre
1766068200,174.53,175.04,regular
1766071800,175.04,174.8801,regular
1766075400,174.87,174.04,regular
1766079000,174.03,174.9144,regular
1766082600,174.91,174.55,regular
1766086200,174.56,174.675,regular
1766089800,174.6725,174.01,regular
1766091600,174.0,174.0568,post
1766095200,174.075,174.81,post
1766098800,174.8,175.07,post
1766134800,176.41,176.41,pre
1766138400,176.42,176.66,pre
1766142000,176.63,177.03,pre
1766145600,177.07,176.01,pre
1766149200,176.04,175.9902,pre
1766152800,176.0,176.78,pre
1766154600,176.665,178.66,regular
1766158200,178.64,179.3,regular
1766161800,179.32,180.5201,regular
1766165400,180.5201,179.965,regular
1766169000,179.964,180.5742,regular
1766172600,180.57,180.4485,regular
1766176200,180.44,180.99,regular
1766178000,180.99,180.98,post
1766181600,180.9899,180.9514,post
1766185200,180.96,181.2599,post
1766394000,182.49,182.9,pre
1766397600,182.89,183.18,pre
1766401200,183.19,183.53,pre
1766404800,183.53,184.32,pre
1766408400,184.32,184.0,pre
1766412000,184.0,183.92,pre
1766413800,183.38,183.4,regular
1766417400,183.41,183.63,regular
1766421000,183.62,183.1,regular
1766424600,183.105,183.2256,regular
1766428200,183.23,183.38,regular
1766431800,183.39,183.285,regular
1766435400,183.285,183.61,regular
1766437200,183.6,183.44,post
1766440800,183.44,183.43,post
1766444400,183.4295,183.32,post
1766480400,183.39,183.59,pre
1766484000,183.55,183.11,pre
1766487600,183.13,183.14,pre
1766491200,183.06,182.85,pre
1766494800,182.85,182.869,pre
1766498400,182.88,182.97,pre
1766500200,184.3948,185.275,regular
1766503800,185.28,187.9101,regular
1766507400,187.915,188.2144,regular
1766511000,188.22,187.995,regular
1766514600,187.995,188.6181,regular
1766518200,188.61,188.7864,regular
1766521800,188.78,189.21,regular
1766523600,189.22,188.7499,post
1766527200,188.74,188.6168,post
1766530800,188.61,188.5,post
1766566800,189.0,188.56,pre
1766570400,188.55,188.35,pre
1766574000,188.36,188.29,pre
1766577600,188.29,188.45,pre
1766581200,188.45,188.705,pre
1766584800,188.71,187.95,pre
1766586600,188.0,187.23,regular
1766590200,187.2265,187.945,regular
1766593800,187.945,188.225,regular
1766599200,188.225,188.28,regular
1766602800,188.265,188.42,regular
1766606400,188.43,188.325,regular
1766610000,188.33,188.05,post
1766739600,190.19,189.83,pre
1766743200,189.82,189.88,pre
1766746800,189.82,189.74,pre
1766750400,189.73,189.579,pre
1766754000,189.58,190.1102,pre
1766757600,190.1284,189.91,pre
1766759400,190.0,191.58,regular
1766763000,191.57,191.025,regular
1766766600,191.037,190.7797,regular
1766770200,190.77,191.5329,regular
1766773800,191.535,192.24,regular
1766777400,192.2444,191.43,regular
1766781000,191.42,190.54,regular
1766782800,190.54,190.2501,post
1766786400,190.25,190.23,post
1766790000,190.2309,190.14,post
1766998800,188.4,188.3,pre
1767002400,188.28,188.12,pre
1767006000,188.13,188.08,pre
1767009600,188.07,188.4,pre
1767013200,188.42,188.301,pre
1767016800,188.32,187.6877,pre
1767018600,187.0,187.255,regular
1767022200,187.26,187.2446,regular
1767025800,187.24,186.88,regular
1767029400,186.8799,187.4599,regular
1767033000,187.455,187.375,regular
1767036600,187.38,187.9645,regular
1767040200,187.97,188.23,regular
1767042000,188.21,188.04,post
1767045600,188.04,187.9207,post
1767049200,187.9607,187.71,post
1767085200,187.84,188.16,pre
1767088800,188.16,187.94,pre
1767092400,187.99,188.02,pre
1767096000,188.04,188.51,pre
1767099600,188.54,188.52,pre
1767103200,188.52,188.26,pre
1767105000,188.375,187.1703,regular
1767108600,187.17,188.26,regular
1767112200,188.25,187.9099,regular
1767115800,187.905,188.216,regular
1767119400,188.21,188.1542,regular
1767123000,188.15,187.58,regular
1767126600,187.58,187.55,regular
1767128400,187.54,187.24,post
1767132000,187.23,187.27,post
1767135600,187.27,187.23,post
1767171600,187.19,186.86,pre
1767175200,186.8,186.91,pre
1767178800,186.92,187.69,pre
1767182400,187.68,188.2,pre
1767186000,188.19,188.77,pre
1767189600,188.78,189.6016,pre
1767191400,189.75,189.015,regular
1767195000,189.01,188.846,regular
1767198600,188.845,188.9199,regular
1767202200,188.916,188.97,regular
1767205800,188.965,188.045,regular
1767209400,188.05,187.135,regular
1767213000,187.14,186.49,regular
1767214800,186.5,186.55,post
1767218400,186.5687,186.58,post
1767222000,186.6,186.53,post
1767344400,189.24,190.15,pre
1767348000,190.1,190.01,pre
1767351600,190.01,189.86,pre
1767355200,189.88,189.41,pre
1767358800,189.41,189.1301,pre
1767362400,189.1316,189.8327,pre
1767364200,190.0,190.589,regular
1767367800,190.57,189.5994,regular
1767371400,189.6,189.48,regular
1767375000,189.5,189.3617,regular
1767378600,189.37,189.2057,regular
1767382200,189.205,188.955,regular
1767385800,188.95,188.8099,regular
1767387600,188.8,188.65,post
1767391200,188.66,188.78,post
1767394800,188.78,188.935,post
1767603600,189.91,190.2,pre
1767607200,190.17,190.38,pre
1767610800,190.31,191.12,pre
1767614400,191.06,191.47,pre
1767618000,191.47,191.415,pre
1767621600,191.41,191.73,pre
1767623400,191.715,190.075,regular
1767627000,190.07,190.19,regular
1767630600,190.185,187.62,regular
1767634200,187.61,187.785,regular
1767637800,187.78,186.6432,regular
1767641400,186.65,187.47,regular
1767645000,187.47,188.11,regular
1767646800,188.1167,187.59,post
1767650400,187.55,187.6468,post
1767654000,187.64,187.89,post
1767690000,189.04,188.37,pre
1767693600,188.38,189.21,pre
1767697200,189.21,189.1,pre
1767700800,189.15,189.3,pre
1767704400,189.33,189.55,pre
1767708000,189.5484,190.5097,pre
1767709800,190.43,191.4,regular
1767713400,191.3896,188.59,regular
1767717000,188.59,189.0399,regular
1767720600,189.04,188.29,regular
1767724200,188.18,187.96,regular
1767727800,188.05,186.94,regular
1767731400,186.94,187.25,regular
1767733200,187.53,187.725,post
1767736800,187.71,187.99,post
1767740400,187.99,188.1792,post
1767776400,187.72,187.64,pre
1767780000,187.69,187.45,pre
1767783600,187.45,187.4,pre
1767787200,187.4,188.46,pre
1767790800,188.5,188.212,pre
1767794400,188.2148,188.61,pre
1767796200,188.57,191.015,regular
1767799800,191.02,189.58,regular
1767803400,189.57,190.003,regular
1767807000,190.005,189.625,regular
1767810600,189.625,189.2801,regular
1767814200,189.285,188.99,regular
1767817800,188.98,189.25,regular
1767819600,189.25,189.12,post
1767823200,189.12,189.1492,post
1767826800,189.135,189.0312,post
1767862800,189.68,189.67,pre
1767866400,189.69,189.51,pre
1767870000,189.43,189.97,pre
1767873600,189.96,189.99,pre
1767877200,189.91,189.88,pre
1767880800,189.88,189.11,pre
1767882600,189.0,186.1,regular
1767886200,186.08,184.88,regular
1767889800,184.87,184.2558,regular
1767893400,184.255,184.75,regular
1767897000,184.74,184.15,regular
1767900600,184.155,185.1865,regular
1767904200,185.21,185.13,regular
1767906000,185.04,185.11,post
1767909600,185.11,185.23,post
1767913200,185.23,185.03,post
1767949200,184.88,185.66,pre
1767952800,185.65,185.75,pre
1767956400,185.75,185.62,pre
1767960000,185.67,185.6,pre
1767963600,185.61,185.7605,pre
1767967200,185.8,185.03,pre
1767969000,185.055,184.962,regular
1767972600,184.99,185.31,regular
1767976200,185.305,184.9541,regular
1767979800,184.95,185.185,regular
1767983400,185.185,185.8801,regular
1767987000,185.885,185.555,regular
1767990600,185.55,184.85,regular
1767992400,184.86,185.0199,post
1767996000,185.02,184.9803,post
1767999600,184.98,184.9,post
1768208400,182.74,182.61,pre
1768212000,182.62,182.69,pre
1768215600,182.7,182.71,pre
1768219200,182.69,182.96,pre
1768222800,182.95,183.23,pre
1768226400,183.2207,183.3,pre
1768228200,183.19,184.62,regular
1768231800,184.6155,185.2399,regular
1768235400,185.235,186.285,regular
1768239000,186.28,186.7801,regular
1768242600,186.78,186.99,regular
1768246200,186.9924,186.01,regular
1768249800,186.005,184.9,regular
1768251600,184.94,184.83,post
1768255200,184.85,184.9799,post
1768258800,184.95,184.74,post
1768294800,185.63,185.6,pre
1768298400,185.55,185.21,pre
1768302000,185.22,185.29,pre
1768314600,184.31,183.9175,regular
1768318200,183.91,185.23,regular
1768321800,185.24,186.4,regular
1768325400,186.4,185.0699,regular
1768329000,185.07,184.7899,regular
1768332600,184.78,184.72,regular
1768336200,184.7227,185.82,regular
1768338000,185.81,185.5,post
1768341600,185.49,185.8485,post
1768345200,185.85,185.77,post
1768381200,185.33,185.03,pre
1768384800,185.03,184.52,pre
1768388400,184.48,184.47,pre
1768392000,184.48,184.56,pre
1768395600,184.56,184.9,pre
1768399200,184.91,184.33,pre
1768401000,184.33,181.675,regular
1768404600,181.6546,181.985,regular
1768408200,181.9917,182.1,regular
1768411800,182.09,182.22,regular
1768415400,182.22,181.82,regular
1768419000,181.84,182.15,regular
1768422600,182.15,183.17,regular
1768424400,183.2,182.9962,post
1768428000,182.9361,182.79,post
1768431600,182.79,182.8402,post
1768467600,186.5,185.36,pre
1768471200,185.36,185.72,pre
1768474800,185.71,186.4,pre
1768478400,186.39,184.92,pre
1768482000,184.92,185.3,pre
1768485600,185.29,186.5,pre
1768487400,186.49,187.6,regular
1768491000,187.6,187.5201,regular
1768494600,187.51,188.6135,regular
1768498200,188.62,189.2301,regular
1768501800,189.23,188.395,regular
1768505400,188.39,187.425,regular
1768509000,187.42,187.14,regular
1768510800,187.16,187.25,post
1768514400,187.255,187.37,post
1768518000,187.375,187.5012,post
1768554000,188.47,188.86,pre
1768557600,188.87,188.74,pre
1768561200,188.71,188.86,pre
1768564800,188.86,188.55,pre
1768568400,188.52,188.23,pre
1768572000,188.22,189.075,pre
1768573800,188.9875,187.6384,regular
1768577400,187.6301,187.99,regular
1768581000,187.985,188.03,regular
1768584600,188.02,187.935,regular
1768588200,187.94,187.69,regular
1768591800,187.6801,187.74,regular
1768595400,187.74,186.23,regular
1768597200,186.23,186.3491,post
1768600800,186.35,186.3797,post
1768604400,186.38,186.3961,post
1768899600,181.49,180.3,pre
1768903200,180.28,181.47,pre
1768906800,181.55,181.61,pre
1768910400,181.64,182.37,pre
1768914000,182.36,182.11,pre
1768917600,182.095,181.9096,pre
1768919400,181.9,180.8,regular
1768923000,180.77,180.3199,regular
1768926600,180.315,180.0199,regular
1768930200,180.01,179.52,regular
1768933800,179.5,179.435,regular
1768937400,179.41,178.495,regular
1768941000,178.495,178.21,regular
1768942800,178.22,178.75,post
1768946400,178.75,178.87,post
1768950000,178.89,178.74,post
1768986000,179.85,179.48,pre
1768989600,179.44,179.51,pre
1768993200,179.51,179.3,pre
1768996800,179.34,178.23,pre
1769000400,178.221,178.7679,pre
1769004000,178.73,179.08,pre
1769005800,179.56,180.81,regular
1769009400,180.81,182.7355,regular
1769013000,182.72,179.435,regular
1769016600,179.435,180.245,regular
1769020200,180.2601,182.98,regular
1769023800,183.395,183.79,regular
1769027400,183.78,183.34,regular
1769029200,183.34,183.41,post
1769032800,183.425,183.98,post
1769036400,183.97,183.8085,post
1769072400,185.0,185.23,pre
1769076000,185.22,184.83,pre
1769079600,184.85,184.86,pre
1769083200,184.85,184.93,pre
1769086800,184.9,184.81,pre
1769090400,184.83,184.729,pre
1769092200,184.745,184.87,regular
1769095800,184.87,185.7355,regular
1769099400,185.734,184.975,regular
1769103000,185.09,184.7255,regular
1769106600,184.71,184.655,regular
1769110200,184.65,184.11,regular
1769113800,184.1,184.85,regular
1769115600,184.81,184.27,post
1769119200,184.84,184.11,post
1769122800,184.04,184.1092,post
1769158800,184.25,184.1,pre
1769162400,184.09,183.79,pre
1769166000,183.79,188.15,pre
1769169600,188.19,187.79,pre
1769173200,187.78,186.4179,pre
1769176800,186.4179,187.5006,pre
1769178600,188.52,187.655,regular
1769182200,187.645,187.76,regular
1769185800,187.75,187.7401,regular
1769189400,187.75,187.895,regular
1769193000,187.81,187.83,regular
1769196600,187.81,187.23,regular
1769200200,187.22,187.67,regular
1769202000,187.65,187.475,post
1769205600,187.47,187.235,post
1769209200,187.2399,187.25,post
1769418000,187.1,186.42,pre
1769421600,186.48,186.38,pre
1769425200,186.39,186.21,pre
1769428800,186.16,186.25,pre
1769432400,186.2,186.44,pre
1769436000,186.45,187.185,pre
1769437800,187.07,187.346,regular
1769441400,187.3345,186.805,regular
1769445000,186.79,186.66,regular
1769448600,186.64,186.43,regular
1769452200,186.41,186.575,regular
1769455800,186.5687,186.445,regular
1769459400,186.45,186.39,regular
1769461200,186.36,186.275,post
1769464800,186.27,186.36,post
1769468400,186.39,186.45,post
1769504400,187.24,187.39,pre
1769508000,187.34,187.68,pre
1769511600,187.68,187.42,pre
1769515200,187.42,187.25,pre
1769518800,187.28,187.0592,pre
1769522400,187.06,187.24,pre
1769524200,187.24,188.9151,regular
1769527800,188.92,189.7058,regular
1769531400,189.71,189.685,regular
1769535000,189.69,189.485,regular
1769538600,189.49,189.125,regular
1769542200,189.13,189.425,regular
1769545800,189.42,188.54,regular
1769547600,188.533,188.8013,post
1769551200,188.82,188.87,post
1769554800,188.86,188.855,post
1769590800,191.79,191.84,pre
1769594400,191.81,191.59,pre
1769598000,191.55,191.6,pre
1769601600,191.6,192.31,pre
1769605200,192.3,191.73,pre
1769608800,191.745,191.28,pre
1769610600,191.29,191.405,regular
1769614200,191.405,191.78,regular
1769617800,191.77,191.0958,regular
1769621400,191.085,191.72,regular
1769625000,191.735,191.52,regular
1769628600,191.51,191.623,regular
1769632200,191.62,191.53,regular
1769634000,191.53,192.245,post
1769637600,192.28,192.18,post
1769641200,192.16,190.63,post
1769677200,191.29,190.91,pre
1769680800,190.89,190.66,pre
1769684400,190.66,191.2,pre
1769688000,191.22,191.199,pre
1769691600,191.18,191.345,pre
1769695200,191.3783,191.46,pre
1769697000,191.34,188.93,regular
1769700600,188.93,187.835,regular
1769704200,187.83,189.545,regular
1769707800,189.54,190.055,regular
1769711400,190.06,190.36,regular
1769715000,190.36,190.945,regular
1769718600,190.935,192.43,regular
1769720400,192.4,192.0101,post
1769724000,192.025,191.25,post
1769727600,191.16,191.325,post
1769763600,189.97,189.2,pre
1769767200,189.21,189.39,pre
1769770800,189.39,189.82,pre
1769774400,189.82,190.52,pre
1769778000,190.55,190.58,pre
1769781600,190.52,191.2,pre
1769783400,191.215,191.655,regular
1769787000,191.645,192.2312,regular
1769790600,192.2192,192.83,regular
1769794200,192.835,191.27,regular
1769797800,191.28,191.47,regular
1769801400,191.47,189.845,regular
1769805000,189.84,191.285,regular
1769806800,191.272,190.42,post
1769810400,190.42,190.1,post
1769814000,190.1,189.945,post
1770022800,187.73,187.7,pre
1770026400,187.74,187.63,pre
1770030000,187.57,187.82,pre
1770033600,187.72,189.12,pre
1770037200,189.09,188.41,pre
1770040800,188.527,187.15,pre
1770042600,187.2,188.5875,regular
1770046200,188.57,189.1399,regular
1770049800,189.13,189.2101,regular
1770053400,189.2101,189.735,regular
1770057000,189.73,189.92,regular
1770060600,189.915,186.175,regular
1770064200,186.185,185.69,regular
1770066000,185.61,185.0107,post
1770069600,185.02,186.66,post
1770073200,186.61,186.21,post
1770109200,186.93,186.32,pre
1770112800,186.43,186.5,pre
1770116400,186.5,186.31,pre
1770120000,186.31,187.05,pre
1770123600,187.011,186.91,pre
1770127200,186.91,186.25,pre
1770129000,186.235,180.2999,regular
1770132600,180.28,179.1,regular
1770136200,179.0901,180.0001,regular
1770139800,180.0,179.1585,regular
1770143400,179.145,178.695,regular
1770147000,178.675,178.697,regular
1770150600,178.6951,180.33,regular
1770152400,180.34,179.8588,post
1770156000,179.86,178.96,post
1770159600,178.95,179.2718,post
1770195600,179.77,179.27,pre
1770199200,179.25,180.18,pre
1770202800,180.16,180.7,pre
1770206400,180.7,180.85,pre
1770210000,180.88,180.1812,pre
1770213600,180.15,179.478,pre
1770215400,179.44,177.1952,regular
1770219000,177.2,175.25,regular
1770222600,175.24,173.35,regular
1770226200,173.34,174.1266,regular
1770229800,174.14,174.9401,regular
1770233400,174.93,175.271,regular
1770237000,175.2711,174.2,regular
1770238800,174.19,177.44,post
1770242400,177.47,177.32,post
1770246000,177.32,177.16,post
1770282000,177.19,177.93,pre
1770285600,177.94,178.33,pre
1770289200,178.28,176.97,pre
1770292800,177.0,175.26,pre
1770296400,175.25,173.96,pre
1770300000,173.99,175.0,pre
1770301800,174.925,171.585,regular
1770305400,171.58,174.255,regular
1770309000,174.27,175.285,regular
1770312600,175.2999,174.33,regular
1770316200,174.31,173.67,regular
1770319800,173.655,172.2601,regular
1770323400,172.25,171.82,regular
1770325200,171.93,171.405,post
1770328800,171.4,171.1,post
1770332400,171.28,170.26,post
1770368400,172.88,175.31,pre
1770372000,175.3,176.01,pre
1770375600,176.02,177.2,pre
1770379200,177.2,176.71,pre
1770382800,176.73,176.61,pre
1770386400,176.6,176.775,pre
1770388200,176.69,182.65,regular
1770391800,182.6425,183.98,regular
1770395400,183.98,184.5312,regular
1770399000,184.52,184.5103,regular
1770402600,184.5135,184.445,regular
1770406200,184.45,185.335,regular
1770409800,185.33,185.41,regular
1770411600,185.41,185.41,post
1770415200,185.44,185.16,post
1770418800,185.1508,185.27,post
1770627600,184.93,184.51,pre
1770631200,184.49,183.3,pre
1770634800,183.3,183.85,pre
1770638400,183.85,183.91,pre
1770642000,183.9,184.8512,pre
1770645600,184.88,184.2688,pre
1770647400,184.1,190.66,regular
1770651000,190.7,191.825,regular
1770654600,191.81,191.59,regular
1770658200,191.59,190.993,regular
1770661800,190.9851,191.01,regular
1770665400,191.005,189.9,regular
1770669000,189.89,189.79,regular
1770670800,189.78,190.0,post
1770674400,189.985,190.0,post
1770678000,190.02,189.9003,post
1770714000,190.56,191.3,pre
1770717600,191.3,191.02,pre
1770721200,191.01,190.76,pre
1770724800,190.79,192.16,pre
1770728400,192.16,191.07,pre
1770732000,191.05,191.4,pre
1770733800,191.405,189.1732,regular
1770737400,189.16,189.1201,regular
1770741000,189.12,189.69,regular
1770744600,189.68,189.245,regular
1770748200,189.24,189.215,regular
1770751800,189.22,189.1,regular
1770755400,189.1,188.61,regular
1770757200,188.56,188.62,post
1770760800,188.64,188.55,post
1770764400,188.59,188.979,post
1770800400,188.58,188.7,pre
1770804000,188.69,188.31,pre
1770807600,188.24,189.87,pre
1770811200,189.85,189.53,pre
1770814800,189.53,190.194,pre
1770818400,190.2,192.45,pre
1770820200,192.42,188.92,regular
1770823800,188.925,191.2898,regular
1770827400,191.28,191.985,regular
1770831000,191.98,191.431,regular
1770834600,191.44,192.045,regular
1770838200,192.04,191.06,regular
1770841800,191.05,190.03,regular
1770843600,190.03,190.4723,post
1770847200,190.455,190.3512,post
1770850800,190.375,190.4,post
1770886800,190.81,191.48,pre
1770890400,191.48,191.38,pre
1770894000,191.38,192.07,pre
1770897600,192.05,192.4,pre
1770901200,192.4,192.1,pre
1770904800,192.1,193.08,pre
1770906600,193.03,191.69,regular
1770910200,191.7007,187.305,regular
1770913800,187.32,189.575,regular
1770917400,189.56,189.25,regular
1770921000,189.25,189.05,regular
1770924600,189.07,187.6,regular
1770928200,187.59,186.91,regular
1770930000,186.97,187.88,post
1770933600,187.94,187.93,post
1770937200,187.88,187.98,post
1770973200,187.04,187.64,pre
1770976800,187.7,188.04,pre
1770980400,188.08,186.5,pre
1770984000,186.41,187.11,pre
1770987600,187.1,186.7,pre
1770991200,186.25,187.51,pre
1770993000,187.465,184.08,regular
1770996600,184.06,183.595,regular
1771000200,183.59,184.55,regular
1771003800,184.56,184.22,regular
1771007400,184.24,183.69,regular
1771011000,183.72,182.3059,regular
1771014600,182.295,182.785,regular
1771016400,182.77,183.1,post
1771020000,183.05,183.0,post
1771023600,183.0,182.9,post
1771318800,181.86,181.71,pre
1771322400,181.73,181.6,pre
1771326000,181.66,180.97,pre
1771329600,181.0,181.14,pre
1771333200,181.14,181.14,pre
1771336800,181.1,181.77,pre
1771338600,181.72,180.41,regular
1771342200,180.4,183.58,regular
1771345800,183.57,184.705,regular
1771349400,184.745,185.35,regular
1771353000,185.36,186.417,regular
1771356600,186.43,185.425,regular
1771360200,185.38,184.98,regular
1771362000,185.01,186.8,post
1771365600,186.8,186.6999,post
1771369200,186.68,185.6,post
1771405200,187.82,188.02,pre
1771408800,188.11,188.46,pre
1771412400,188.46,188.1,pre
1771416000,188.12,188.72,pre
1771419600,188.71,189.0008,pre
1771423200,189.02,188.76,pre
1771425000,188.75,189.7757,regular
1771428600,189.77,189.775,regular
1771432200,189.77,189.1399,regular
1771435800,189.1399,188.94,regular
1771439400,188.94,188.5642,regular
1771443000,188.555,186.97,regular
1771446600,186.96,187.89,regular
1771448400,187.87,187.808,post
1771452000,187.75,188.305,post
1771455600,188.25,188.0706,post
1771491600,188.46,188.05,pre
1771495200,188.01,187.21,pre
1771498800,187.15,187.33,pre
1771502400,187.35,187.49,pre
1771506000,187.44,187.1745,pre
1771509600,187.18,187.06,pre
1771511400,187.03,187.6191,regular
1771515000,187.61,187.31,regular
1771518600,187.33,186.63,regular
1771522200,186.62,186.1994,regular
1771525800,186.18,186.53,regular
1771529400,186.5215,186.7951,regular
1771533000,186.79,187.89,regular
1771534800,187.88,187.37,post
1771538400,187.37,187.2475,post
1771542000,187.2,187.39,post
1771578000,187.9,188.7,pre
1771581600,188.69,188.5,pre
1771585200,188.54,188.02,pre
1771588800,188.02,186.92,pre
1771592400,186.93,187.4127,pre
1771596000,187.45,186.5201,pre
1771597800,186.52,187.815,regular
1771601400,187.84,188.795,regular
1771605000,188.795,187.94,regular
1771608600,187.935,188.68,regular
1771612200,188.7,189.365,regular
1771615800,189.36,189.42,regular
1771619400,189.43,189.83,regular
1771621200,189.82,189.52,post
1771624800,189.5207,189.96,post
1771628400,189.9631,189.85,post
1771837200,189.03,190.28,pre
1771840800,190.26,189.92,pre
1771844400,189.92,189.93,pre
1771848000,189.93,189.46,pre
1771851600,189.48,190.605,pre
1771855200,190.61,191.39,pre
1771857000,191.445,191.32,regular
1771860600,191.33,190.4966,regular
1771864200,190.49,190.95,regular
1771867800,190.94,191.46,regular
1771871400,191.4559,190.58,regular
1771875000,190.57,190.89,regular
1771878600,190.89,191.61,regular
1771880400,191.66,191.74,post
1771884000,191.73,191.67,post
1771887600,191.67,191.661,post
1771923600,192.42,192.72,pre
1771927200,192.72,192.39,pre
1771930800,192.4,192.33,pre
1771934400,192.31,190.23,pre
1771938000,190.23,190.31,pre
1771941600,190.2993,191.5,pre
1771943400,191.485,192.01,regular
1771947000,192.0,192.15,regular
1771950600,192.1501,193.235,regular
1771954200,193.2399,192.9401,regular
1771957800,192.945,192.43,regular
