ts,open,close,session
1777483800,270.21,269.74,regular
1777487400,269.735,270.28,regular
1777491000,270.27,270.19,regular
1777492800,270.29,269.95,post
1777496400,269.924,269.97,post
1777500000,269.76,270.35,post
1777503600,270.4,270.95,post
1777536000,269.9797,271.1823,pre
1777539600,270.86,271.0,pre
1777543200,270.94,271.1888,pre
1777546800,271.15,271.15,pre
1777550400,271.45,271.57,pre
1777554000,271.57,270.52,pre
1777555800,270.5,271.919,regular
1777559400,271.88,271.52,regular
1777563000,271.525,273.06,regular
1777566600,273.08,272.785,regular
1777570200,272.81,273.6,regular
1777573800,273.58,274.49,regular
1777577400,274.47,271.36,regular
1777579200,271.35,270.1506,post
1777582800,270.1501,281.17,post
1777586400,281.17,278.29,post
1777590000,278.29,276.54,post
1777622400,278.5067,279.62,pre
1777626000,279.6,280.0334,pre
1777629600,279.9892,279.59,pre
1777633200,279.6,281.23,pre
1777636800,281.2001,280.9448,pre
1777640400,280.9107,278.81,pre
1777642200,278.94,285.34,regular
1777645800,285.3401,283.95,regular
1777649400,283.955,283.955,regular
1777653000,283.955,282.81,regular
1777656600,282.805,281.23,regular
1777660200,281.24,280.3499,regular
1777663800,280.34,280.15,regular
1777665600,280.15,279.83,post
1777669200,279.8698,279.76,post
1777672800,279.7717,279.85,post
1777676400,279.841,280.101,post
1777881600,279.82,279.6463,pre
1777885200,279.6,279.29,pre
1777888800,279.3572,278.61,pre
1777892400,278.61,278.76,pre
1777896000,278.75,278.75,pre
1777899600,278.8,279.63,pre
1777901400,279.655,276.2536,regular
1777905000,276.275,276.835,regular
1777908600,276.85,276.09,regular
1777912200,276.1,277.04,regular
1777915800,277.06,276.77,regular
1777919400,276.77,277.0785,regular
1777923000,277.08,276.84,regular
1777924800,276.83,276.46,post
1777928400,276.4601,276.57,post
1777932000,276.57,276.67,post
1777935600,276.67,276.5275,post
1777968000,276.807,276.6527,pre
1777971600,276.61,276.444,pre
1777975200,276.477,276.48,pre
1777978800,276.5488,276.38,pre
1777982400,276.38,275.95,pre
1777986000,275.98,276.95,pre
1777987800,276.9,281.19,regular
1777991400,281.18,280.22,regular
1777995000,280.23,281.4,regular
1777998600,281.39,282.815,regular
1778002200,282.81,284.2501,regular
1778005800,284.255,284.21,regular
1778009400,284.22,284.17,regular
1778011200,284.2,283.29,post
1778014800,283.2212,282.61,post
1778018400,282.91,282.7399,post
1778022000,282.69,282.4,post
1778054400,282.47,281.34,pre
1778058000,281.34,282.25,pre
1778061600,282.28,282.5,pre
1778065200,282.5,282.62,pre
1778068800,282.6001,281.9222,pre
1778072400,281.9,281.98,pre
1778074200,281.915,286.11,regular
1778077800,286.13,284.74,regular
1778081400,284.74,286.26,regular
1778085000,286.255,286.735,regular
1778088600,286.73,287.18,regular
1778092200,287.1659,287.76,regular
1778095800,287.76,287.53,regular
1778097600,287.44,287.51,post
1778101200,287.5475,287.44,post
1778104800,287.45,287.67,post
1778108400,287.6856,287.3997,post
1778140800,287.6,287.2141,pre
1778144400,287.2,287.0089,pre
1778148000,287.1488,287.01,pre
1778151600,287.0,287.18,pre
1778155200,287.18,288.5988,pre
1778158800,288.57,289.06,pre
1778160600,289.27,290.47,regular
1778164200,290.47,290.2001,regular
1778167800,290.2,289.41,regular
1778171400,289.425,288.765,regular
1778175000,288.745,288.27,regular
1778178600,288.28,286.74,regular
1778182200,286.735,287.47,regular
1778184000,287.44,286.91,post
1778187600,286.88,287.0,post
1778191200,287.0,287.7462,post
1778194800,287.64,287.9388,post
1778227200,288.2,287.95,pre
1778230800,288.0862,288.32,pre
1778234400,288.3427,288.02,pre
1778238000,287.5292,289.92,pre
1778241600,289.92,291.19,pre
1778245200,291.0697,290.07,pre
1778247000,290.11,293.785,regular
1778250600,293.77,292.85,regular
1778254200,292.85,292.8,regular
1778257800,292.8,292.15,regular
1778261400,292.14,292.723,regular
1778265000,292.7651,293.43,regular
1778268600,293.45,293.28,regular
1778270400,293.14,292.93,post
1778274000,292.93,293.2485,post
1778277600,293.19,293.4501,post
1778281200,293.45,293.86,post
1778486400,292.46,292.84,pre
1778490000,292.98,293.561,pre
1778493600,293.749,293.55,pre
1778497200,293.5512,293.6382,pre
1778500800,293.7653,292.726,pre
1778504400,292.6,292.0,pre
1778506200,291.979,292.045,regular
1778509800,292.045,293.3699,regular
1778513400,293.37,292.415,regular
1778517000,292.415,291.94,regular
1778520600,291.9399,291.74,regular
1778524200,291.74,292.15,regular
1778527800,292.1459,292.74,regular
1778529600,292.68,292.58,post
1778533200,292.58,292.68,post
1778536800,292.7,292.74,post
1778540400,292.74,292.5,post
1778572800,292.5,292.09,pre
1778576400,291.98,292.1988,pre
1778580000,292.14,291.77,pre
1778583600,291.77,291.49,pre
1778587200,291.5,291.9981,pre
1778590800,291.99,292.59,pre
1778592600,292.755,293.9399,regular
1778596200,293.91,294.37,regular
1778599800,294.36,293.96,regular
1778603400,293.95,293.9,regular
1778607000,293.9,294.65,regular
1778610600,294.62,294.8007,regular
1778614200,294.8,294.87,regular
1778616000,294.88,294.37,post
1778619600,294.5452,294.44,post
1778623200,294.34,294.48,post
1778626800,294.41,294.49,post
1778659200,294.48,294.4367,pre
1778662800,294.43,293.91,pre
1778666400,293.84,293.356,pre
1778670000,293.5775,294.32,pre
1778673600,294.4417,294.2,pre
1778677200,294.2,293.6445,pre
1778679000,293.63,295.15,regular
1778682600,295.17,296.94,regular
1778686200,296.935,298.4001,regular
1778689800,298.39,300.125,regular
1778693400,300.11,299.715,regular
1778697000,299.71,299.15,regular
1778700600,299.15,298.88,regular
1778702400,298.87,298.7291,post
1778706000,298.75,298.22,post
1778709600,298.23,298.52,post
1778713200,298.44,298.56,post
1778745600,298.317,298.3,pre
1778749200,298.42,298.93,pre
1778752800,298.98,300.48,pre
1778756400,300.48,300.28,pre
1778760000,300.0,299.84,pre
1778763600,299.66,299.97,pre
1778765400,299.82,297.935,regular
1778769000,297.95,299.065,regular
1778772600,299.07,298.3099,regular
1778776200,298.31,298.38,regular
1778779800,298.409,298.37,regular
1778783400,298.365,299.075,regular
1778787000,299.08,298.165,regular
1778788800,298.18,298.0112,post
1778792400,298.1855,298.2112,post
1778796000,298.23,298.4,post
1778799600,298.4662,297.83,post
1778832000,297.61,295.63,pre
1778835600,295.63,295.3024,pre
1778839200,295.3,295.72,pre
1778842800,295.54,294.5001,pre
1778846400,294.51,294.12,pre
1778850000,294.13,298.19,pre
1778851800,297.755,299.29,regular
1778855400,299.27,301.9695,regular
1778859000,301.99,301.81,regular
1778862600,301.79,303.12,regular
1778866200,303.1,301.265,regular
1778869800,301.28,300.2634,regular
1778873400,300.28,300.22,regular
1778875200,300.23,299.96,post
1778878800,299.96,300.0,post
1778882400,300.01,299.705,post
1778886000,299.9699,299.846,post
1779091200,299.12,298.6788,pre
1779094800,298.41,298.0078,pre
1779098400,298.1488,298.03,pre
1779102000,298.03,298.55,pre
1779105600,298.5,299.0009,pre
1779109200,299.0,300.26,pre
1779111000,300.24,298.165,regular
1779114600,298.14,295.48,regular
1779118200,295.52,295.25,regular
1779121800,295.27,296.1703,regular
1779125400,296.185,296.08,regular
1779129000,296.1499,297.0773,regular
1779132600,297.09,297.9,regular
1779134400,297.84,297.46,post
1779138000,297.47,297.15,post
1779141600,297.15,297.4,post
1779145200,297.48,297.3,post
1779177600,297.7432,297.22,pre
1779181200,297.1,296.3317,pre
1779184800,296.14,296.03,pre
1779188400,296.08,295.9796,pre
1779192000,295.95,295.8047,pre
1779195600,295.8,296.84,pre
1779197400,296.97,296.91,regular
1779201000,296.93,297.07,regular
1779204600,297.06,297.425,regular
1779208200,297.41,298.2495,regular
1779211800,298.25,297.89,regular
1779215400,297.87,298.38,regular
1779219000,298.39,298.98,regular
1779220800,298.97,298.68,post
1779224400,298.6,298.67,post
1779228000,298.67,298.4,post
1779231600,298.5255,298.9656,post
1779264000,298.73,298.39,pre
1779267600,298.3,298.31,pre
1779271200,298.31,298.36,pre
1779274800,298.37,298.28,pre
1779278400,298.37,298.99,pre
1779282000,298.7012,298.36,pre
1779283800,298.18,299.52,regular
1779287400,299.51,299.16,regular
1779291000,299.16,300.005,regular
1779294600,299.99,301.05,regular
1779298200,301.06,301.47,regular
1779301800,301.47,302.19,regular
1779305400,302.2,302.265,regular
1779307200,302.25,301.79,post
1779310800,301.76,301.68,post
1779314400,301.4,300.85,post
1779318000,300.83,301.0075,post
1779350400,301.3042,301.35,pre
1779354000,301.26,301.3,pre
1779357600,301.3,301.16,pre
1779361200,301.01,301.1637,pre
1779364800,301.1707,301.29,pre
1779368400,301.3888,300.87,pre
1779370200,301.05,301.9509,regular
1779373800,301.93,303.025,regular
1779377400,303.025,303.637,regular
1779381000,303.62,304.591,regular
1779384600,304.61,304.62,regular
1779388200,304.62,305.2268,regular
1779391800,305.22,305.09,regular
1779393600,304.99,304.4025,post
1779397200,304.49,304.4978,post
1779400800,304.49,305.6,post
1779404400,305.51,305.9999,post
1779436800,305.805,305.67,pre
1779440400,305.67,304.8886,pre
1779444000,304.96,304.83,pre
1779447600,305.0088,305.24,pre
1779451200,305.2,305.8035,pre
1779454800,305.87,306.01,pre
1779456600,306.06,308.64,regular
1779460200,308.635,311.005,regular
1779463800,311.0,309.92,regular
1779467400,309.93,309.8601,regular
1779471000,309.87,309.31,regular
1779474600,309.315,308.7,regular
1779478200,308.7,308.88,regular
1779480000,308.82,308.7012,post
1779483600,308.8988,308.77,post
1779487200,308.77,308.55,post
1779490800,308.59,308.4,post
1779782400,309.3,309.6488,pre
1779786000,309.65,310.12,pre
1779789600,310.13,310.84,pre
1779793200,310.87,310.53,pre
1779796800,310.62,310.8315,pre
1779800400,310.91,309.6,pre
1779802200,309.4,311.72,regular
1779805800,311.73,311.36,regular
1779809400,311.38,310.4705,regular
1779813000,310.485,309.185,regular
1779816600,309.19,309.83,regular
1779820200,309.84,308.3799,regular
1779823800,308.3601,308.38,regular
1779825600,308.33,308.61,post
1779829200,308.6061,308.42,post
1779832800,308.41,308.1958,post
1779836400,308.19,308.7158,post
1779868800,308.55,309.2,pre
1779872400,309.11,308.88,pre
1779876000,308.5012,308.6,pre
1779879600,308.7288,308.47,pre
1779883200,308.5,308.6,pre
1779886800,308.6,308.31,pre
1779888600,308.44,311.26,regular
1779892200,311.26,311.775,regular
1779895800,311.79,311.235,regular
1779899400,311.235,310.47,regular
1779903000,310.47,310.83,regular
1779906600,310.8232,309.82,regular
1779910200,309.82,310.93,regular
1779912000,310.85,310.96,post
1779915600,310.96,310.87,post
1779919200,310.99,310.7,post
1779922800,310.59,310.6,post
1779955200,310.99,310.67,pre
1779958800,310.5,311.25,pre
1779962400,311.0217,310.73,pre
1779966000,310.6477,310.2055,pre
1779969600,310.2,310.35,pre
1779973200,310.42,310.53,pre
1779975000,310.68,311.7,regular
1779978600,311.7,311.825,regular
1779982200,311.825,310.44,regular
1779985800,310.445,310.8,regular
1779989400,310.815,310.84,regular
1779993000,310.79,311.315,regular
1779996600,311.315,312.5,regular
1779998400,312.41,312.2601,post
1780002000,312.338,312.28,post
1780005600,312.2,311.95,post
1780009200,311.9982,311.8364,post
1780041600,311.75,311.476,pre
1780045200,311.18,311.3922,pre
1780048800,311.39,310.42,pre
1780052400,310.56,311.09,pre
1780056000,311.07,311.5871,pre
1780059600,311.59,311.87,pre
1780061400,311.775,313.675,regular
1780065000,313.66,311.8,regular
1780068600,311.83,311.1901,regular
1780072200,311.2,310.42,regular
1780075800,310.42,310.26,regular
1780079400,310.26,311.445,regular
1780083000,311.45,312.07,regular
1780084800,312.06,311.4,post
1780088400,311.36,311.2,post
1780092000,311.2,311.19,post
1780095600,311.2,311.35,post
1780300800,310.21,310.08,pre
1780304400,310.07,309.84,pre
1780308000,309.826,309.4395,pre
1780311600,309.44,310.0,pre
1780315200,310.02,310.374,pre
1780318800,310.3012,309.37,pre
1780320600,309.535,307.84,regular
1780324200,307.81,306.5751,regular
1780327800,306.56,305.72,regular
1780331400,305.74,306.47,regular
1780335000,306.52,307.87,regular
1780338600,307.865,307.43,regular
1780342200,307.435,306.32,regular
1780344000,306.31,306.62,post
1780347600,306.7267,306.29,post
1780351200,306.3,305.6123,post
1780354800,305.64,305.3988,post
1780387200,306.71,307.0,pre
1780390800,306.987,306.3897,pre
1780394400,306.1952,306.23,pre
1780398000,306.19,306.0548,pre
1780401600,305.96,306.0888,pre
1780405200,305.99,307.37,pre
1780407000,307.46,310.34,regular
1780410600,310.375,312.71,regular
1780414200,312.7,312.49,regular
1780417800,312.48,314.68,regular
1780421400,314.68,314.24,regular
1780425000,314.2599,314.765,regular
1780428600,314.76,315.19,regular
1780430400,315.2,314.8998,post
1780434000,314.89,314.7412,post
1780437600,314.75,314.5,post
1780441200,314.49,314.9999,post
1780473600,314.0,314.4215,pre
1780477200,314.39,314.91,pre
1780480800,314.933,314.34,pre
1780484400,314.2489,314.2982,pre
1780488000,314.23,314.3151,pre
1780491600,314.3,313.9197,pre
1780493400,314.175,314.35,regular
1780497000,314.37,311.66,regular
1780500600,311.64,309.7601,regular
1780504200,309.76,309.21,regular
1780507800,309.195,309.84,regular
1780511400,309.84,310.415,regular
1780515000,310.415,310.38,regular
1780516800,310.39,311.35,post
1780520400,311.3,312.05,post
1780524000,312.18,314.14,post
1780527600,314.37,313.97,post
1780560000,312.66,312.8,pre
1780563600,312.8,313.6465,pre
1780567200,313.64,313.01,pre
1780570800,312.9719,313.11,pre
1780574400,313.11,312.9198,pre
1780578000,312.95,313.2,pre
1780579800,313.305,310.25,regular
1780583400,310.26,310.4,regular
1780587000,310.41,310.63,regular
1780590600,310.63,311.665,regular
1780594200,311.67,311.42,regular
1780597800,311.41,311.94,regular
1780601400,311.94,311.16,regular
1780603200,311.23,311.29,post
1780606800,311.28,311.4,post
1780610400,311.68,311.3,post
1780614000,311.3,310.6,post
1780646400,311.3988,310.6385,pre
1780650000,310.63,311.2644,pre
1780653600,310.98,311.3755,pre
1780657200,311.2487,310.61,pre
1780660800,310.84,311.84,pre
1780664400,311.8,312.84,pre
1780666200,312.99,313.425,regular
1780669800,313.42,313.43,regular
1780673400,313.42,312.0,regular
1780677000,312.005,311.51,regular
1780680600,311.495,311.526,regular
1780684200,311.54,308.91,regular
1780687800,308.88,307.39,regular
1780689600,307.51,307.17,post
1780693200,307.16,307.6,post
1780696800,307.53,308.49,post
1780700400,308.4,307.7792,post
1780905600,308.31,308.2,pre
1780909200,308.266,308.6035,pre
1780912800,308.3562,308.0,pre
1780916400,308.0,308.6742,pre
1780920000,308.6755,308.3121,pre
1780923600,308.46,308.56,pre
1780925400,308.739,311.975,regular
1780929000,311.96,313.93,regular
1780932600,313.93,313.665,regular
1780936200,313.68,314.57,regular
1780939800,314.565,304.86,regular
1780943400,304.9,302.705,regular
1780947000,302.71,301.57,regular
1780948800,301.52,300.695,post
1780952400,300.6988,300.1707,post
1780956000,300.1955,300.73,post
1780959600,300.8131,300.7,post
1780992000,301.07,300.6537,pre
1780995600,300.76,301.112,pre
1780999200,301.0312,301.005,pre
1781002800,301.195,300.3026,pre
1781006400,300.3346,298.74,pre
1781010000,298.74,300.22,pre
1781011800,300.275,292.53,regular
1781015400,292.5192,291.58,regular
1781019000,291.56,289.5,regular
1781022600,289.5,290.46,regular
1781026200,290.44,290.95,regular
1781029800,290.94,291.13,regular
1781033400,291.12,290.36,regular
1781035200,290.55,291.0855,post
1781038800,291.0895,290.65,post
1781042400,290.74,290.505,post
1781046000,290.695,291.099,post
1781078400,290.8862,290.5577,pre
1781082000,290.55,290.326,pre
1781085600,290.33,291.1002,pre
1781089200,291.18,289.9183,pre
1781092800,290.18,289.81,pre
1781096400,289.8,290.77,pre
1781098200,290.765,289.735,regular
1781101800,289.71,289.99,regular
1781105400,289.95,291.73,regular
1781109000,291.74,293.1501,regular
1781112600,293.16,294.31,regular
1781116200,294.3,291.93,regular
1781119800,291.92,291.5,regular
1781121600,291.48,292.2847,post
1781125200,292.1722,291.7532,post
1781128800,291.8767,290.4075,post
1781132400,290.53,290.8262,post
1781164800,292.5277,292.4,pre
1781168400,292.2,292.0251,pre
1781172000,292.15,292.53,pre
1781175600,292.5128,292.85,pre
1781179200,292.73,292.42,pre
1781182800,292.43,293.71,pre
1781184600,293.72,290.58,regular
1781188200,290.61,291.19,regular
1781191800,291.18,292.985,regular
1781195400,292.96,295.955,regular
1781199000,295.99,295.54,regular
1781202600,295.5401,295.4,regular
1781206200,295.41,295.36,regular
1781208000,295.63,295.69,post
1781211600,276.2208,295.63,post
1781215200,295.55,295.6,post
1781218800,295.5946,295.8,post
1781251200,295.17,296.31,pre
1781254800,296.4622,296.96,pre
1781258400,296.92,296.2988,pre
1781262000,296.1147,296.8475,pre
1781265600,296.8439,296.55,pre
1781269200,296.4709,295.9,pre
1781271000,296.08,291.995,regular
1781274600,291.98,292.875,regular
1781278200,292.86,291.58,regular
1781281800,291.57,291.4601,regular
1781285400,291.48,290.225,regular
1781289000,290.22,290.64,regular
1781292600,290.64,291.08,regular
1781294400,291.078,291.39,post
1781298000,291.3317,291.25,post
1781301600,291.158,291.25,post
1781305200,291.3962,291.5789,post
1781510400,293.86,293.6801,pre
1781514000,293.73,293.32,pre
1781517600,293.32,293.43,pre
1781521200,293.4604,293.05,pre
1781524800,293.05,292.6,pre
1781528400,292.6,294.09,pre
1781530200,294.12,295.68,regular
1781533800,295.71,296.53,regular
1781537400,296.54,297.24,regular
1781541000,297.23,296.66,regular
1781544600,296.66,295.07,regular
1781548200,295.075,296.5,regular
1781551800,296.495,296.42,regular
1781553600,296.39,296.18,post
1781557200,296.21,296.08,post
1781560800,296.07,295.77,post
1781564400,295.7752,296.3585,post
1781596800,295.99,296.54,pre
1781600400,296.54,296.0,pre
1781604000,296.0,295.9788,pre
1781607600,295.8,295.95,pre
1781611200,295.94,295.38,pre
1781614800,295.383,295.15,pre
1781616600,295.245,297.535,regular
1781620200,297.535,298.2,regular
1781623800,298.22,298.94,regular
1781627400,298.94,300.275,regular
1781631000,300.26,298.725,regular
1781634600,298.7201,298.34,regular
1781638200,298.33,299.25,regular
1781640000,299.24,298.9802,post
1781643600,298.98,298.99,post
1781647200,298.9,299.361,post
1781650800,299.4,298.9,post
1781683200,299.5105,298.69,pre
1781686800,298.6383,298.8252,pre
1781690400,298.8155,298.6281,pre
1781694000,298.6,299.2075,pre
1781697600,299.06,298.7,pre
1781701200,298.7,300.88,pre
1781703000,300.845,300.45,regular
1781706600,300.45,297.43,regular
1781710200,297.43,298.615,regular
1781713800,298.6298,296.81,regular
1781717400,296.8,295.835,regular
1781721000,295.82,295.185,regular
1781724600,295.16,295.88,regular
1781726400,295.95,295.8,post
1781730000,295.81,297.35,post
1781733600,297.36,297.14,post
1781737200,297.09,297.1384,post
1781769600,297.81,297.68,pre
1781773200,297.6,297.58,pre
1781776800,297.686,297.52,pre
1781780400,297.641,296.9702,pre
1781784000,296.92,296.94,pre
1781787600,296.9,297.96,pre
1781789400,298.44,299.61,regular
1781793000,299.615,297.11,regular
1781796600,297.1,297.49,regular
1781800200,297.485,297.82,regular
1781803800,297.825,297.11,regular
1781807400,297.14,297.38,regular
1781811000,297.36,297.89,regular
1781812800,298.01,297.8288,post
1781816400,297.66,298.02,post
1781820000,298.12,297.256,post
1781823600,297.2599,297.2001,post
1782115200,296.35,296.5027,pre
1782118800,296.6072,296.9684,pre
1782122400,296.8863,297.2707,pre
1782126000,296.9192,295.255,pre
1782129600,295.445,296.1855,pre
1782133200,296.18,297.66,pre
1782135000,297.5,301.2,regular
1782138600,301.21,299.94,regular
1782142200,299.94,300.5399,regular
1782145800,300.52,299.81,regular
1782149400,299.815,298.92,regular
1782153000,298.92,299.06,regular
1782156600,299.06,296.79,regular
1782158400,296.79,296.7437,post
1782162000,296.51,296.3102,post
1782165600,296.25,295.7685,post
1782169200,295.6735,295.65,post
1782201600,295.39,295.03,pre
1782205200,295.03,295.6,pre
1782208800,295.5797,296.2915,pre
1782212400,296.13,295.1312,pre
1782216000,295.442,294.694,pre
1782219600,294.846,297.6,pre
1782221400,297.538,300.5066,regular
1782225000,300.52,298.55,regular
1782228600,298.545,298.6199,regular
1782232200,298.585,299.395,regular
1782235800,299.395,298.52,regular
1782239400,298.525,295.8401,regular
1782243000,295.84,294.28,regular
1782244800,294.32,297.4615,post
1782248400,295.0,294.7507,post
1782252000,294.75,293.9025,post
1782255600,293.9,294.6883,post
1782288000,294.0205,293.6962,pre
1782291600,293.5537,293.9887,pre
1782295200,293.9887,293.8667,pre
1782298800,293.8667,295.1462,pre
1782302400,295.0037,296.244,pre
1782306000,296.016,295.25,pre
1782307800,295.375,295.465,regular
1782311400,295.46,298.785,regular
1782315000,298.76,298.07,regular
1782318600,298.05,296.42,regular
1782322200,296.41,296.0,regular
1782325800,296.0,294.9401,regular
1782329400,294.93,293.26,regular
1782331200,293.315,293.25,post
1782334800,293.25,293.3427,post
1782338400,293.4,292.23,post
1782342000,292.15,290.8025,post
1782374400,290.99,291.6047,pre
1782378000,291.873,291.446,pre
1782381600,291.6,291.5313,pre
1782385200,291.52,291.504,pre
1782388800,291.59,291.18,pre
1782392400,291.2669,287.55,pre
1782394200,287.51,279.63,regular
1782397800,279.635,277.64,regular
1782401400,277.66,274.565,regular
1782405000,274.565,278.04,regular
1782408600,278.05,279.345,regular
1782412200,279.35,276.725,regular
1782415800,276.7,275.05,regular
1782417600,275.16,275.35,post
1782421200,275.35,275.13,post
1782424800,275.13,275.49,post
1782428400,275.487,276.2905,post
1782460800,275.75,275.3112,pre
1782464400,275.55,275.3,pre
1782468000,275.14,277.27,pre
1782471600,277.07,276.65,pre
1782475200,276.68,277.6098,pre
1782478800,277.7,275.2,pre
1782480600,275.0,278.26,regular
1782484200,278.28,279.03,regular
1782487800,279.0259,275.9,regular
1782491400,275.9,279.195,regular
1782495000,279.18,280.19,regular
1782498600,280.195,280.15,regular
1782502200,280.15,281.2,regular
1782504000,281.3,282.4,post
1782507600,282.37,281.8,post
1782511200,281.6147,282.4001,post
1782514800,282.4903,282.5007,post
1782720000,284.79,283.3,pre
1782723600,283.4905,283.87,pre
1782727200,283.89,284.0,pre
1782730800,284.0,284.0625,pre
1782734400,284.06,283.8293,pre
1782738000,283.8,286.85,pre
1782739800,286.86,280.87,regular
1782743400,280.88,282.3301,regular
1782747000,282.3425,280.56,regular
1782750600,280.56,281.48,regular
1782754200,281.47,281.55,regular
1782757800,281.55,282.68,regular
1782761400,282.71,281.63,regular
1782763200,281.74,281.55,post
1782766800,281.46,281.5399,post
1782770400,281.5,281.15,post
1782774000,281.09,281.26,post
1782806400,281.66,281.3157,pre
1782810000,281.31,280.96,pre
1782813600,280.97,281.36,pre
1782817200,281.45,281.5,pre
1782820800,281.5988,281.23,pre
1782824400,281.29,281.16,pre
1782826200,281.17,286.025,regular
1782829800,286.01,288.27,regular
1782833400,288.28,288.145,regular
1782837000,288.16,288.43,regular
1782840600,288.445,288.09,regular
1782844200,288.085,287.53,regular
1782847800,287.53,289.09,regular
1782849600,289.09,289.39,post
1782853200,289.4988,289.07,post
1782856800,288.99,289.1,post
1782860400,289.0432,289.0,post
1782892800,289.67,289.5,pre
1782896400,289.47,289.25,pre
1782900000,289.25,289.32,pre
1782903600,289.33,289.39,pre
1782907200,289.36,289.06,pre
1782910800,289.01,293.37,pre
1782912600,293.33,293.06,regular
1782916200,293.06,295.7517,regular
1782919800,295.78,294.945,regular
1782923400,294.945,294.09,regular
1782927000,294.08,294.805,regular
1782930600,294.81,294.0151,regular
1782934200,294.0,294.25,regular
1782936000,294.45,294.2288,post
1782939600,293.918,293.91,post
1782943200,293.9,294.11,post
1782946800,294.005,294.64,post
1782979200,297.02,297.0,pre
1782982800,297.0,296.7275,pre
1782986400,296.72,295.55,pre
1782990000,295.5059,295.7632,pre
1782993600,295.56,294.495,pre
1782997200,294.5,294.13,pre
1782999000,294.085,305.05,regular
1783002600,305.044,305.415,regular
1783006200,305.42,308.09,regular
1783009800,308.09,307.805,regular
1783013400,307.805,307.33,regular
1783017000,307.34,307.425,regular
1783020600,307.44,308.22,regular
1783022400,308.63,307.9975,post
1783026000,307.9025,308.0306,post
1783029600,308.05,308.05,post
1783033200,308.138,308.4407,post
1783324800,306.28,305.335,pre
1783328400,305.456,305.3488,pre
1783332000,305.35,305.64,pre
1783335600,305.5773,306.38,pre
1783339200,306.4542,307.42,pre
1783342800,307.4,307.37,pre
1783344600,307.68,311.73,regular
1783348200,311.7,313.58,regular
1783351800,313.585,312.25,regular
1783355400,312.245,312.38,regular
1783359000,312.3876,313.07,regular
1783362600,313.08,313.4,regular
1783366200,313.415,312.81,regular
1783368000,312.86,312.626,post
1783371600,312.7,312.652,post
1783375200,312.68,312.6,post
1783378800,312.5,312.7,post
1783411200,313.446,314.27,pre
1783414800,314.29,314.3888,pre
1783418400,314.38,314.43,pre
1783422000,314.4206,314.8,pre
1783425600,314.8,314.99,pre
1783429200,314.9,315.19,pre
1783431000,315.29,311.45,regular
1783434600,311.45,314.08,regular
1783438200,314.1025,313.17,regular
1783441800,313.14,312.84,regular
1783445400,312.82,312.6192,regular
1783449000,312.62,311.895,regular
1783452600,311.9,310.66,regular
1783454400,310.89,311.02,post
1783458000,311.0,310.7,post
1783461600,310.94,311.18,post
1783465200,311.1852,311.421,post
1783497600,310.75,309.43,pre
1783501200,309.5,309.63,pre
1783504800,309.75,308.7552,pre
1783508400,308.77,309.41,pre
1783512000,309.32,310.22,pre
1783515600,310.25,311.91,pre
1783517400,311.66,308.85,regular
1783521000,308.82,310.065,regular
1783524600,310.08,311.6,regular
1783528200,311.6,314.1199,regular
1783531800,314.13,314.125,regular
1783535400,314.125,313.815,regular
1783539000,313.815,313.26,regular
1783540800,313.39,313.2412,post
1783544400,313.1521,313.41,post
1783548000,313.4,313.28,post
1783551600,313.24,313.16,post
1783584000,313.25,312.6935,pre
1783587600,312.72,312.3988,pre
1783591200,312.1156,312.29,pre
1783594800,312.25,312.09,pre
1783598400,312.07,312.355,pre
1783602000,312.3596,310.31,pre
1783603800,310.445,312.09,regular
1783607400,312.07,314.46,regular
1783611000,314.4699,314.9,regular
1783614600,314.9001,314.7214,regular
1783618200,314.7235,314.56,regular
1783621800,314.56,315.41,regular
1783625400,315.42,316.18,regular
1783627200,316.16,315.5217,post
1783630800,315.5,315.73,post
1783634400,315.75,315.4333,post
1783638000,315.4304,315.21,post
1783670400,315.26,315.83,pre
1783674000,315.76,315.3056,pre
1783677600,315.3056,315.5,pre
1783681200,315.34,314.587,pre
1783684800,314.55,313.95,pre
1783688400,313.98,314.67,pre
1783690200,314.72,313.13,regular
1783693800,313.12,313.34,regular
1783697400,313.35,314.355,regular
1783701000,314.37,314.46,regular
1783704600,314.47,314.8401,regular
1783708200,314.86,316.16,regular
1783711800,316.15,315.3299,regular
1783713600,315.32,315.0544,post
1783717200,315.01,315.048,post
1783720800,315.1,315.01,post
1783724400,315.03,314.97,post
1783929600,315.83,316.16,pre
1783933200,316.04,315.88,pre
1783936800,315.63,315.3501,pre
1783940400,315.475,315.8,pre
1783944000,315.7886,315.897,pre
1783947600,315.88,317.06,pre
1783949400,317.015,320.19,regular
1783953000,320.21,317.22,regular
1783956600,317.22,317.37,regular
1783960200,317.34,316.47,regular
1783963800,316.49,316.8405,regular
1783967400,316.86,316.33,regular
1783971000,316.325,317.42,regular
1783972800,317.31,317.19,post
1783976400,317.18,317.3334,post
1783980000,317.3305,317.1121,post
1783983600,317.1007,317.88,post
1784016000,314.2,313.31,pre
1784019600,313.22,313.42,pre
1784023200,313.42,313.93,pre
1784026800,313.93,314.75,pre
1784030400,314.97,315.4,pre
1784034000,315.4,313.5,pre
1784035800,313.64,314.942,regular
1784039400,314.95,314.3,regular
1784043000,314.32,313.27,regular
1784046600,313.26,314.87,regular
